smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile
CC\C(=C(/C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,387.523,5.701700000000005,3,1,3.0,0.5032041717093814,0,32.7,0.157309490442276,0.41141011714935305,0.49269914627075195,0.3167076036334038,0.1756517097353935,0.5155878961086273,0.12721747532486916,0.47442394495010376,0.26769053414463995,0.8153541326522827,0.2099313259124756,0.4049092233181,0.13754473477602006,0.2899442106485367,0.9516823768615723,0.012183788511902095,0.006230891542509198,0.056270642951130864,0.4183096408843994,0.3077342838048935,0.22407469749450684,0.09655165895819665,0.7766630291938782,0.8425397276878357,0.5948030471801757,0.023476539924740792,0.6134970903396606,0.6919317841529846,0.2693657010793686,0.7152873396873474,0.89839186668396,-5.048071398701483,73.847823264244,51.9104340183035,-9.010934662681905,-6.75000095491067,1.945114951858575,4.081729499520563,92.73564249210865,-5.9805115076460735,5.342682039596146,62.388522683210546,92.63280341217526,31.17487398216363,36.68088406359054,20.918960837533927,47.49903063202792,22.489336952307095,16.789453276463746,45.21132221791392,25.126017836370686,18.96083753392788,76.92904226444358,60.139588987979835,93.98991857309034,69.29042264443582,84.56766188445134,77.16169057774331,89.99612252811167,66.57619232260566,82.78402481582009,58.12330360604886,39.395114385420705,30.55447848003102,53.625436215587435,16.47925552539744,62.97014346645987,95.34703373400542,95.69600620395502,82.78402481582009,90.84916634354401,51.99689802248933,89.91857309034509,88.48390849166343,70.49243892981775,98.0612640558356,92.36138037999224,89.10430399379604,77.35556417215975,86.77782086079876,45.870492438929816,79.33307483520744,78.36370686312524,20.628150445909267,77.5106630476929,17.952694842962387,96.00620395502132,78.44125630089182,5.622334238076774,76.69639395114385
OC1=CC=C(C=C1)C1=CC2=C(OC1)C=C(O)C=C2,240.25799999999998,3.030800000000001,3,2,4.0,0.8050890917285192,0,49.69,0.5596387982368469,0.3048598974943161,0.554758557677269,0.9831513166427612,0.7986255168914795,0.12206147760152816,0.5830930829048157,0.26830751448869705,0.5410254895687103,0.6675444722175599,0.6803887486457825,0.05013075908645988,0.0072076027281582355,0.7376596927642822,0.9998532414436341,0.017099318280816077,0.10866177231073379,0.8593382000923157,0.37361485660076144,0.7747885465621949,0.8921143770217895,0.08128382861614228,0.8972853422164917,0.0899685725569725,0.9193532466888428,0.6564645051956177,0.339558607339859,0.9427870988845826,0.5763227701187134,0.857834804058075,0.6408482670783997,-4.877404644855666,122.19965305345492,47.01442815384779,-21.127946675342862,-9.381233121455987,2.1296429334162235,3.2813867499661065,88.79738062950919,-3.5337943703869628,-2.138337732400012,24.583171772004654,62.07832493214424,31.17487398216363,60.85692128732067,63.80379992245056,89.95734780922838,22.489336952307095,30.341217526172933,86.15742535866615,18.689414501744864,22.489336952307095,98.72043427685149,94.22256688639007,42.3419930205506,92.43892981775882,72.04342768514928,86.93291973633191,68.86390073671966,86.42884839084917,20.628150445909267,9.965102753005041,67.15781310585498,83.13299728576968,62.77626987204343,87.20434276851492,98.60411012020163,93.75727025979062,98.56533540131834,98.48778596355176,89.2594028693292,66.49864288483909,50.096936797208215,98.64288483908491,99.37960449786739,95.34703373400542,98.75920899573478,97.24699495928654,89.99612252811167,69.79449398991858,56.45599069406747,95.57968204730516,75.49437766576192,7.5610701822411785,52.73361768127181,26.366808840635905,86.19620007754943,71.15160915083365,40.51958123303606,20.35672741372625
OCCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1,378.899,5.645700000000005,2,1,3.0,0.4053557584634295,0,29.46,0.38356398940086367,0.24088886231184006,0.7100924253463745,0.646544486284256,0.721728777885437,0.3366488844156265,0.7033568143844604,0.20833621323108673,0.2640364721417427,0.7500358939170837,0.5311415016651153,0.6453148126602173,0.028288279473781586,0.5010977029800415,0.9985469102859497,0.021343023516237736,0.006091922195628286,0.2165411025285721,0.6147987008094787,0.2645414978265762,0.38289848268032073,0.28474952578544616,0.6325694441795349,0.9038225650787354,0.8417156457901,0.023797924071550368,0.7334485054016113,0.9193540811538696,0.4686457633972168,0.6977614998817444,0.8773221611976624,-4.887313888559814,56.56888781385935,54.26531902826478,22.95728523869806,-6.856216604603167,2.339716800900438,4.332415432367755,104.97606837891598,-6.751632960843199,5.977803396298725,60.37223730127956,92.24505622334237,16.38231872818922,36.68088406359054,20.918960837533927,34.43195036835983,22.489336952307095,14.715005816207832,74.6025591314463,14.928266770065918,38.07677394338891,87.04924389298178,92.05118262892594,82.04730515703761,94.88173710740597,66.96393951143854,77.00659170221016,80.57386583947266,81.23303606048856,94.30011632415665,24.932144241954244,54.168282279953466,61.962000775494374,68.20473051570376,16.05273361768127,83.0554478480031,98.33268708801862,94.88173710740597,92.20628150445908,97.01434664598682,41.60527336176813,93.8348196975572,97.01434664598682,70.60876308646762,98.91430787126794,98.41023652578518,95.07561070182241,75.68825126017836,84.45133772780147,55.913144629701435,67.93330748352074,79.87592089957347,69.48429623885227,76.50252035672742,38.154323381155486,97.4020938348197,96.97557192710353,1.9387359441644048,79.99224505622334
[H]\C(=C(/[H])C1=C(OP(O)(O)=O)C(OP(O)(O)=O)=C(OC)C=C1)C1=CC(OC)=C(OC)C(OC)=C1,492.31000000000034,2.8344000000000014,8,4,4.0,0.28287018116428947,0,170.43999999999997,0.017470995569601654,0.6235715210437774,0.5605793356895447,0.19787171874195336,0.2063521385192871,0.25333224684000016,0.15767770186066626,0.06931730387732386,0.265450011799112,0.2755509585142136,0.08147652270272374,0.09099543131887913,0.27111348882317543,0.7370530664920807,0.1984071232378483,0.019170616287738085,0.05360966883599758,0.08468046598136425,0.02090260135009885,0.06357068396173418,0.09000529199838639,0.004377434309571981,0.324509859085083,0.16693309098482131,0.1230781577527523,0.008876718161627651,0.006076247908640653,0.040081609459593895,0.047488764743320644,0.17543970048427582,0.41120121702551843,-5.801287865915454,11.006962882772754,25.717983652199827,76.3729066990053,-9.899075941759216,2.1287093136691735,0.9168472613784345,82.9391119406398,-1.730414280959052,-2.5115859561564853,80.88406359053897,59.2865451725475,82.35750290810391,86.02171384257464,63.80379992245056,19.115936409461032,22.489336952307095,87.59208995734781,6.863125242341993,39.821636293136876,22.76075998449011,69.716944552152,64.21093447072508,71.69445521519968,72.74137262504847,40.4032570763862,77.04536642109345,30.78712679333075,52.61729352462194,34.858472276076,73.98216362931369,67.1190383869717,10.546723536254362,65.64559906940674,74.99030632027917,68.98022489336952,47.46025591314463,81.34936021713843,50.7948817371074,48.62349747964327,26.405583559519194,58.74369910818147,49.59286545172547,53.78053509112059,34.39317564947654,51.06630476929042,64.09461031407523,17.022101589763473,59.01512214036448,15.70376114773168,23.691353237689025,57.85188057386584,92.94300116324156,47.30515703761148,26.366808840635905,40.79100426521907,60.33346258239628,73.09034509499806,18.805738658394727
CC1(C)CCC(C)(C)C2=C1C=C(CN1C=CC=N1)C(\C=C\C1=CC=C(C=C1)C(O)=O)=C2,414.54900000000015,6.149000000000006,3,1,3.0,0.5095812218712045,0,55.12,0.2556568875908852,0.43318007290363314,0.8308151245117188,0.04506919272243977,0.2581623554229736,0.19642207622528077,0.19568044543266297,0.016719612013548612,0.051177181862294675,0.4545602470636368,0.06848951932042838,0.7324178099632264,0.2023865431547165,0.8276640892028808,0.9546485424041748,0.00853894129395485,0.017482810467481614,0.1795158192515373,0.4491001546382904,0.16820606887340545,0.17850523740053176,0.3278713822364807,0.6029776513576508,0.46705443859100343,0.7260191321372986,0.0675332173705101,0.30639506578445436,0.7083788752555847,0.1045417308807373,0.6113381743431091,0.3779593527317047,-5.180443153913321,28.93535791160729,43.27104558355672,4.612773660461919,-7.229216596709517,2.8909920611214934,2.7082290589454536,102.43565741003053,-6.098334574225632,1.231481934215621,68.63125242341992,94.92051182628926,31.17487398216363,36.68088406359054,20.918960837533927,48.04187669639395,22.489336952307095,34.27685149282668,61.14773167894533,26.444358278402483,56.22334238076774,51.10507948817371,69.29042264443582,61.41915471112834,75.5331523846452,11.167119038386971,50.83365645599069,47.42148119426134,50.717332299340825,96.58782473827064,66.88639007367196,74.13726250484683,30.942225668863898,43.505234587049245,40.635905389685924,79.95347033734005,96.0837533927879,92.55525397440869,76.5412950756107,97.67351686700272,39.66653741760372,74.02093834819698,93.7960449786739,83.48196975571926,94.95928654517255,92.74912756882512,75.99844901124467,67.3904614191547,56.96006203955021,37.689026754556025,42.846064366033346,73.51686700271424,45.75416828227995,73.32299340829779,73.20666925164792,74.13726250484683,93.95114385420706,4.769290422644436,47.2276075998449
CC(C)C1=C(O)C=C(\C=C\C2=CC=CC=C2)C=C1O,254.329,4.391600000000004,2,2,4.0,0.7973006402836676,0,40.46,0.11611124128103256,0.20824493765830993,0.46118643283843996,0.9702148199081421,0.7356156468391418,0.26615827679634096,0.836438524723053,0.21101138591766358,0.1532802939414978,0.6591611385345459,0.39327571392059324,0.3237097397446632,0.005185452476143837,0.5733363330364227,0.9998656868934631,0.006009865133091807,0.029477499797940253,0.472097772359848,0.45642995834350586,0.7789457440376282,0.8519233942031861,0.20787184238433837,0.8959453344345093,0.08229633793234825,0.9209871768951416,0.3002440229058266,0.47118561863899233,0.9918053865432739,0.5429901003837585,0.9026623010635376,0.5394900858402252,-4.710399275638911,108.38441319669273,66.43056605694005,-15.456531550782614,-7.793168694951399,2.092662988824481,4.157885652147653,96.62784296367137,-4.094393456639233,3.546853526647643,28.344319503683597,82.78402481582009,16.38231872818922,60.85692128732067,63.80379992245056,88.63900736719658,22.489336952307095,23.070957735556416,36.91353237689027,13.0283055447848,17.29352462194649,98.10003877471888,92.47770453664211,73.2842186894145,97.24699495928654,67.1190383869717,69.48429623885227,68.28227995347034,76.15354788677782,74.68010856921288,8.414113997673518,57.92943001163241,83.714618069019,36.13803799922451,58.355951919348584,92.28383094222566,96.31640170608763,98.60411012020163,98.21636293136875,95.38580845288871,66.30476929042264,48.894920511826285,98.79798371461807,96.7429236138038,96.85924777045366,99.80612640558356,96.70414889492051,93.60217138425746,65.95579682047305,66.88639007367196,92.59402869329197,85.73090345094998,12.058937572702597,68.35982939123691,24.428072896471498,96.58782473827064,85.49825513765025,29.740209383481968,65.141527723924
CC1=C(CC(O)=O)C2=CC(F)=CC=C2\C1=C/C1=CC=C(C=C1)S(C)(=O)=O,372.4170000000001,4.031600000000003,3,1,4.0,0.8794895125490501,0,71.44,0.1166357509791851,0.8453882455825805,0.9185507655143738,0.597941541671753,0.37952241897583006,0.623976731300354,0.3984259158372879,0.04964579530060291,0.06094898395240307,0.35737023055553435,0.20594756603240966,0.6164113581180573,0.1941659152507782,0.9748430371284484,0.9965638041496276,0.02187887029722333,0.04979674480855465,0.1089727446436882,0.062050089985132215,0.023924294393509626,0.0964829258620739,0.19705311208963394,0.5149259805679322,0.19103772640228273,0.391007137298584,0.025177234970033168,0.03163614124059677,0.16951331347227097,0.042059759795665744,0.2604959487915039,0.143596650660038,-4.727404224374014,-8.226228203987903,-3.671308969847142,30.977682800906383,-8.124972074498013,3.3176333415536283,0.3929582248321833,94.6290459193159,-4.537869664862465,-1.6516181859071046,58.937572702597905,77.97595967429235,31.17487398216363,36.68088406359054,63.80379992245056,97.78984102365257,22.489336952307095,47.03373400542846,37.02985653354013,60.87630864676231,79.56572314850717,86.00232648313299,77.31678945327646,97.32454439705312,86.81659557968204,33.2299340829779,53.7417603722373,37.689026754556025,66.42109344707251,93.4858472276076,65.68437378829003,96.04497867390461,52.30709577355564,68.82512601783637,73.05157037611477,73.01279565723148,65.10275300504071,58.355951919348584,53.89685924777045,95.1143854207057,34.89724699495929,60.721209771229155,77.54943776657619,71.22915858860023,66.69251647925552,70.53121364870104,62.388522683210546,30.244280728964714,36.02171384257464,65.68437378829003,10.39162466072121,23.768902675455603,76.2310973245444,65.25785188057387,89.2206281504459,32.919736331911594,82.16362931368748,21.55874369910818,24.156649864288482
OCCOCCOC1=CC=C(C=C1)C(=C(\CCCl)C1=CC=CC=C1)\C1=CC=CC=C1,422.9520000000001,5.662300000000005,3,1,3.0,0.24588333416774302,0,38.69,0.4109573781490326,0.2188446417450905,0.6397023797035217,0.3785904735326767,0.6230892956256866,0.22209924459457397,0.5543608784675598,0.23068062365055084,0.198520240932703,0.8361788630485535,0.5570716381072998,0.6036528587341309,0.02644475344568491,0.3810182482004166,0.9946050763130188,0.013714038580656052,0.0055631149094551805,0.19070602655410768,0.5773414552211762,0.1381938610225916,0.24785126447677613,0.20763642489910125,0.5112629234790802,0.969504177570343,0.8213192462921143,0.01989980451762676,0.6970951557159424,0.8195001363754273,0.3204651564359665,0.6408838927745819,0.9260695219039917,-4.89834257284302,51.75300195868074,55.618947821270524,16.77462979397196,-6.934365610902979,2.5886287287165883,3.9994618664659214,105.26579639071397,-6.00211538033629,8.262631501571853,70.29856533540132,92.36138037999224,31.17487398216363,36.68088406359054,20.918960837533927,15.742535866614967,22.489336952307095,21.423032183016673,77.08414113997674,13.726250484683986,29.3136874757658,79.29430011632415,88.6002326483133,66.14967041488948,91.74098487785963,69.25164792555253,73.47809228383095,93.136874757658,82.27995347033733,93.09810003877472,23.536254362155873,46.2582396277627,47.77045366421093,56.9988367584335,14.967041488949205,81.15548662272198,97.78984102365257,90.96549050019387,84.45133772780147,95.34703373400542,34.74214811942613,98.44901124466847,96.39395114385421,67.93330748352074,98.60411012020163,95.96742923613803,91.1981388134936,70.3761147731679,89.91857309034509,55.09887553315238,63.784412563008914,80.88406359053897,63.590538968592476,75.72702597906165,54.43970531213648,95.26948429623884,97.20822024040325,5.467235362543621,87.86351298953082
CCCCN(CCCC)CC(O)C1=C2C(=CC(Cl)=C1)\C(=C/C1=CC=C(Cl)C=C1)C1=C2C=CC(Cl)=C1,528.9510000000002,9.151699999999998,2,1,2.0,0.22168669383907091,1,23.47,0.3102850288152695,0.8390520215034485,0.6993112444877625,0.8030771970748901,0.21986862123012543,0.16233761459589005,0.20970217138528824,0.34178283512592317,0.7136313557624817,0.7574872374534607,0.08036492429673672,0.5906160831451416,0.22298473715782166,0.38999382853507997,0.9966522693634033,0.03270112983882427,0.006754544470459223,0.39698818922042844,0.2160664290189743,0.019205409102141857,0.05950186885893345,0.041833263263106345,0.6728734374046326,0.9721616268157959,0.29997682869434356,0.006569527718238532,0.3775016129016876,0.5839189469814301,0.2242715075612068,0.7588240146636963,0.9573377966880798,-4.63991292786075,-14.814028810312674,20.735155626000967,233.43920675788155,-6.962030188633979,3.360780557630369,4.2426465437384815,105.64043910670091,-5.660141158824283,44.92906152335306,84.21868941450174,99.18573090345095,16.38231872818922,36.68088406359054,9.848778596355176,13.920124079100425,54.80806514152772,11.438542070569987,67.0802636680884,60.02326483132997,36.331911593640946,92.28383094222566,65.72314850717332,53.54788677782086,76.65761923226056,77.31678945327646,90.92671578131058,81.93098100038775,52.50096936797208,92.40015509887553,68.90267545560295,47.111283443195035,52.65606824350523,77.85963551764249,17.68127181077937,90.34509499806126,86.85537029856533,52.15199689802249,32.570763861962,81.69833268708801,44.31950368359829,98.6816595579682,71.53935633966654,49.28266770065917,95.7735556417216,88.67778208607987,87.24311748739821,80.37999224505621,94.53276463745638,71.46180690189996,7.910042652190771,53.625436215587435,99.57347809228384,75.61070182241178,89.80224893369522,97.0918960837534,97.4020938348197,7.5610701822411785,99.6510275300504
CCN(CC)CCOC1=CC=C(C=C1)C(=C(\Cl)C1=CC=CC=C1)\C1=CC=CC=C1,405.9690000000001,6.562600000000007,2,0,3.0,0.3734283215865667,0,12.47,0.35514001697301867,0.5865762591361999,0.7826665163040161,0.3962124288082123,0.12905998900532722,0.4399469017982483,0.06003226153552532,0.45265299677848814,0.5741219699382782,0.7563716888427734,0.16612521409988404,0.6377083480358123,0.2321744978427887,0.29535811990499494,0.9173191785812378,0.017158373072743417,0.007273589912801981,0.04687143135815859,0.33722234070301055,0.11524217389523983,0.1924166351556778,0.07651163935661316,0.7892052412033081,0.8979926824569702,0.5761279225349426,0.02093710396438837,0.2188922017812729,0.36395388543605806,0.09474976658821106,0.7959632635116577,0.9467370748519898,-4.805881239427868,58.38640657773053,26.71222226470426,140.47561714193515,-5.11560897420119,2.4040823736425274,3.83121873546819,95.34378083379718,-5.630501165722647,22.008802965357525,66.61496704148895,96.20007754943776,16.38231872818922,11.768127181077936,20.918960837533927,30.70957735556417,22.489336952307095,7.212097712291586,72.15975184179915,36.370686312524235,47.92555253974409,79.83714618069018,54.051958123303606,90.30632027917797,56.57231485071733,83.28809616130283,87.59208995734781,81.69833268708801,63.31911593640946,94.02869329197362,69.83326870880185,39.66653741760372,27.45250096936797,62.89259402869329,18.96083753392788,60.02326483132997,92.1675067855758,89.2206281504459,78.90655292749128,88.71655680496316,52.92749127568825,93.40829778984101,87.16556804963164,68.55370298565336,92.63280341217526,80.57386583947266,75.06785575804575,83.52074447460255,92.94300116324156,60.9150833656456,69.32919736331911,58.937572702597905,97.47964327258627,88.48390849166343,42.07056998836758,93.8348196975572,83.36564559906941,7.677394338891043,98.33268708801862
CCOC1=C(OCC)C=C(\C=C2/NCCC3=CC(OCC)=C(OCC)C=C23)C=C1,397.5150000000002,4.925200000000005,5,1,4.0,0.6504400105002711,0,48.95,0.09918810725212097,0.6656824827194214,0.8276881814002991,0.40461991131305697,0.4754830956459045,0.18023113235831262,0.24451476484537124,0.4720594584941864,0.09052072465419769,0.8504052281379699,0.44702152013778684,0.24610287547111512,0.032682588044554,0.809864616394043,0.9953529000282287,0.006004270445555448,0.016804507561028005,0.639253431558609,0.10204696953296662,0.010999917378649115,0.04078490696847439,0.023704071715474128,0.8843848466873169,0.833233118057251,0.5104264676570892,0.03766539879143238,0.2533827692270279,0.29133111089468,0.13093151301145553,0.37272429168224336,0.7433564066886902,-4.836672392056992,44.690065468891525,47.88789969729213,45.209640228189976,-5.010544647837546,2.561924521105192,3.688292098325321,92.5644609714976,-5.806588824097711,14.552490180618781,64.79255525397441,88.01861186506397,59.1120589375727,36.68088406359054,63.80379992245056,67.0802636680884,22.489336952307095,29.856533540131835,33.307483520744476,43.621558743699104,55.6804963164017,80.34121752617293,82.93912369135323,57.85188057386584,79.25552539744086,84.45133772780147,60.33346258239628,95.03683598293912,78.36370686312524,65.60682435052345,27.956572314850717,72.43117487398216,49.360217138425746,36.09926328034122,39.58898797983714,95.57968204730516,73.40054284606437,38.193098100038775,19.73633191159364,73.86583947266382,64.1721597518418,89.45327646374564,84.17991469561845,76.92904226444358,93.56339666537417,77.54943776657619,79.02287708414114,44.241954245831714,74.6025591314463,58.82124854594804,57.85188057386584,76.07599844901124,85.22683210546724,88.98797983714618,52.69484296238852,92.24505622334237,78.05350911205893,6.5141527723924,95.81233036060489
OC1=CC=C(C=C1)C1=C(Br)C2=C(C=C(O)C=C2)C1=O,317.13800000000003,3.5573000000000006,3,2,4.0,0.8454133831282333,0,57.53,0.43741489946842194,0.23096146285533906,0.5966056764125824,0.9763672471046447,0.7553441047668457,0.13280743211507798,0.8216562867164612,0.05596556644886732,0.4282376229763031,0.6653404891490936,0.6515532612800599,0.09335957989096641,0.012938057747669518,0.9008700489997864,0.9999124884605408,0.025126324594020845,0.026728358305990695,0.8365387439727783,0.48413928747177126,0.5868644058704376,0.7875909924507141,0.08302943408489227,0.8708883047103881,0.1703001230955124,0.9630949974060059,0.24999191761016845,0.6026188910007477,0.9938732266426087,0.7564054012298584,0.927990710735321,0.3108339563012123,-4.729734161805416,90.4331586905394,42.53699071943625,18.180212109359285,-10.330097308990407,2.706144348690052,3.415123686988508,101.97492637858377,-4.8721655356915825,-1.8035109461261094,46.02559131446297,70.6863125242342,31.17487398216363,60.85692128732067,63.80379992245056,94.61031407522296,22.489336952307095,35.80845288871656,78.59635517642496,14.269096549050019,25.3974408685537,98.44901124466847,93.09810003877472,45.71539356339667,96.97557192710353,36.09926328034122,83.75339278790229,68.67002714230321,85.14928266770066,35.40131834044203,13.997673516867003,81.38813493602171,86.04110120201628,72.54749903063203,54.01318340442032,98.48778596355176,96.7429236138038,97.71229158588599,97.78984102365257,89.45327646374564,62.15587436991082,59.01512214036448,99.49592865451726,95.46335789065529,97.86739046141915,99.88367584335013,99.10818146568437,95.46335789065529,51.49282667700659,65.64559906940674,87.04924389298178,73.01279565723148,65.25785188057387,43.11748739821636,62.00077549437766,88.48390849166343,93.52462194649088,16.013958898797984,22.683210546723537
[H][C@]12O[C@]([H])(C(C(=O)OC)=C1C(=O)OC)C(=C2C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,394.3790000000001,2.4322,7,2,4.0,0.7680748402566517,2,102.29,0.3378910094499588,0.25983084738254547,0.5019362986087799,0.45293051600456236,0.5315908670425415,0.1408894807100296,0.4693852961063385,0.055261792987585066,0.1656610354781151,0.6504008054733277,0.5858874320983887,0.06023595537990332,0.09297203347086906,0.8874210715293884,0.9851957201957703,0.034178628399968145,0.03558301329612732,0.29745213091373446,0.27768062949180605,0.3058649361133575,0.3284893691539764,0.14460478201508523,0.7716945052146912,0.45534113645553587,0.3350737452507019,0.29905985593795775,0.20334329903125764,0.5794540047645569,0.4958977520465851,0.4395218014717102,0.7355408906936646,-5.319500590063752,84.69788126649541,81.80292503113972,-25.2499858482473,-9.438194229173769,2.568808246181193,2.4405309471119607,96.80909823471116,-4.800933313759255,0.2414398254203629,64.24970918960837,51.91934858472276,77.35556417215975,60.85692128732067,63.80379992245056,84.3350135711516,68.86390073671966,69.01899961225281,70.14346645986816,16.32415664986429,19.5424583171772,81.81465684373788,85.07173322993408,48.46839860411012,89.6083753392788,35.827840248158196,70.45366421093446,67.04148894920512,83.44319503683599,23.768902675455603,49.67041488949205,79.83714618069018,38.34819697557192,78.63512989530825,63.8231872818922,87.01046917409849,89.84102365257851,95.65723148507173,89.95734780922838,93.4470725087243,51.41527723924001,73.40054284606437,73.67196587824738,96.70414889492051,92.1675067855758,88.36758433501358,95.81233036060489,51.68670027142303,74.09848778596356,30.70957735556417,84.83908491663435,91.43078712679333,5.312136487010469,52.22954633578907,52.966265994571536,68.7088018611865,86.07987592089957,17.177200465296625,38.58084528887166
O\N=C1/C(=O)N(CC2=C3OCOCC3=CC(F)=C2)C2=CC=CC(\C=C\C3=CC=CC=C3)=C12,430.4350000000001,4.587700000000003,5,1,4.0,0.3734790018543515,0,71.36000000000001,0.47059518098831177,0.807111942768097,0.7921863317489624,0.6671345591545105,0.9300251841545105,0.4178129732608795,0.8623302459716797,0.12530429512262345,0.1435760073363781,0.7185325384140014,0.7115197300910949,0.36568724513053896,0.08063695803284646,0.9330683350563049,0.999335515499115,0.017491580499336124,0.04277074411511421,0.6509590685367584,0.29537440836429596,0.024904833175241947,0.1721348449587822,0.13727820962667464,0.8318043947219849,0.9748843908309937,0.7448795199394226,0.13695877306163312,0.2297797605395317,0.7757195115089417,0.177421872317791,0.42046632766723635,0.9191018462181091,-4.620144045467866,53.509107377376345,46.14072333239191,65.10804752925509,-6.735407053779811,3.193706731314324,3.7541193906758883,101.58085744256225,-6.804326718348925,-1.2193721182879296,71.9658782473827,84.9941837921675,59.1120589375727,36.68088406359054,63.80379992245056,30.74835207444746,22.489336952307095,46.956184567661886,80.4575416828228,56.533540131834044,49.70918960837534,87.97983714618069,97.47964327258627,88.67778208607987,97.59596742923614,54.51725474990306,68.32105467235363,75.80457541682823,87.70841411399768,79.60449786739046,46.452113222179136,85.76967816983327,69.98836758433501,63.55176424970919,69.32919736331911,95.73478092283831,90.50019387359441,59.67429236138038,75.14540519581233,93.29197363319116,57.77433113609926,98.75920899573478,94.41644048080651,91.08181465684373,93.02055060100814,94.57153935633967,83.59829391236913,50.05816207832493,88.9492051182629,72.50872431174874,65.25785188057387,75.02908103916246,90.96549050019387,77.54943776657619,86.27374951531601,92.98177588212485,92.98177588212485,1.8224117875145405,26.7157813105855
