smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,PAINS,sa_score
C\1C(OC2=CC=CC=C2/C1=N\N)C3=CC=CC=C3,238.29,2.873200000000001,3,1,4.0,0.613089845739551,1,47.61,0.7140356361865997,0.9302655220031738,0.9444955825805664,0.9851573348045348,0.929033100605011,0.1741354912519455,0.5843685448169709,0.4869419813156128,0.5940409600734711,0.4908554315567016,0.5189355731010437,0.2070440009236335,0.0357923284173011,0.5157915592193604,0.9999924659729004,0.0013029385503614,0.0146461952477693,0.8440825641155243,0.3832371234893799,0.0848112754523754,0.4454299449920654,0.0221211886033415,0.9726108074188232,0.1074471935629844,0.3831753194332122,0.1503861516714096,0.078524062782526,0.6440194487571717,0.028586158901453,0.6873266577720643,0.7173239469528199,-4.639247494617605,65.04674911063749,-1.29417415358554,-0.6925647250723592,-7.115183940718239,2.6564597759393083,2.012471707761589,76.051676692272,-3.305097301563712,2.3498216472952294,24.15664986428848,60.06203955021326,31.17487398216363,36.68088406359054,63.80379992245056,62.00077549437766,54.80806514152772,29.236138037999226,92.55525397440869,71.88832880961613,87.66963939511439,98.87553315238463,97.44086855370298,56.37844125630089,92.47770453664212,85.26560682435053,87.97983714618069,50.52345870492439,80.57386583947266,59.557968204730514,29.93408297789841,54.7499030632028,97.4020938348197,12.718107793718495,35.168670027142305,98.48778596355176,94.14501744862348,86.04110120201628,93.98991857309034,72.89647150058161,88.9492051182629,52.53974408685537,76.96781698332687,91.70221015897634,81.69833268708801,90.77161690577744,55.02132609538581,74.44746025591314,73.36176812718108,71.53935633966654,73.71074059713067,26.909654905001936,35.63396665374176,74.09848778596356,58.82124854594804,60.21713842574641,50.717332299340825,44.78480031019775,56.649864288483904,[],2.6689669729635224
CN(C1CCCCC1)S(=O)(=O)C2=CC=C(C=C2)F,271.357,2.778900000000001,2,0,4.0,0.8474180933455133,0,37.38,0.0559241604059934,0.986727511882782,0.9166988849639892,0.124839386343956,0.8789368987083435,0.6570167899131775,0.2976414650678635,0.1896156758069992,0.0615322325378656,0.6320603489875793,0.2160952523350715,0.3056588143110275,0.0563402246683836,0.4746655464172363,0.9999949216842652,0.0016640826506773,0.0184449792839586,0.0151545603759586,0.076228342205286,0.014822294190526,0.063222162425518,0.0019803187809884,0.993543529510498,0.0562376910820603,0.0980206325650215,0.0015874806675128,0.0039880769443698,0.3346806019544601,0.0031162444036453,0.3876966953277588,0.3235263302922249,-4.022052237511478,101.72044771177796,58.89971048250427,-22.80870714150288,-4.91840799249786,2.4566487185136454,2.876422054712038,80.37492348978626,-4.317547173827726,2.171497386871534,32.53198914307871,58.66614967041489,16.38231872818922,11.768127181077936,63.80379992245056,94.7654129507561,22.48933695230709,20.6863125242342,21.55874369910818,89.68592477704536,78.86777820860799,63.39666537417604,96.27762698720434,98.13881349360216,82.3962776269872,64.79255525397441,54.01318340442032,64.59868165955797,67.00271423032183,73.12911981388135,39.0849166343544,52.4621946490888,97.90616518030244,14.618069018999613,42.380767739433885,42.22566886390074,68.43737882900349,45.71539356339667,35.129895308259016,34.93602171384257,98.75920899573478,44.43582784024816,43.58278402481582,29.50756107018224,26.366808840635905,79.7595967429236,22.954633578906552,46.06436603334626,52.7723924001551,98.37146180690188,90.81039162466072,82.0860798759209,6.7080263668088405,89.37572702597906,45.01744862349748,77.62698720434277,56.9988367584335,25.47499030632028,55.17642497091896,[],1.8456877336842226
C1CC2=CC=CC=C2O[C@H]1C3=CC=CC=C3,210.276,3.752900000000002,1,0,4.0,0.6961137732700526,1,9.23,0.3983386605978012,0.9694292545318604,0.947859787940979,0.9104301929473876,0.9179919004440308,0.3310451328754425,0.2254431262612342,0.3180387437343597,0.2335060626268386,0.4848417341709137,0.0414151318371295,0.1306347072124481,0.0037133464473299,0.3525114446878433,0.9999964714050292,0.0004691690191975,0.0121161682531237,0.0548936285078525,0.0437249042093753,0.0500207263045012,0.5040464580059052,0.0040811163722537,0.9865604639053344,0.0892692676745355,0.0755849137902259,0.008482058532536,0.0195773655548691,0.2045523971319198,0.0044317074411083,0.7177854239940643,0.4733465671539306,-4.53033509154438,139.4972320003346,62.90050496071676,-2.809614512686296,-3.791286744487076,2.077728043029269,4.225992226354406,98.61588977770433,-4.498579980649686,5.644948700063388,18.99961225281117,73.5944164404808,6.649864288483908,11.768127181077936,63.80379992245056,74.40868553702985,54.80806514152772,5.661108956960062,75.95967429236138,81.81465684373788,88.87165568049632,95.69600620395502,97.16944552151996,81.46568437378829,77.85963551764249,75.9208995734781,75.5719271035285,49.94183792167507,44.78480031019775,45.250096936797206,6.785575804575417,43.73788290034897,98.48778596355176,5.971306708026367,29.50756107018224,62.65994571539356,58.47227607599845,76.73516867002714,94.84296238852268,47.07250872431175,95.50213260953858,50.019387359441644,37.96044978673905,53.12136487010469,56.92128732066692,73.20666925164792,26.79333074835208,77.54943776657619,62.15587436991082,78.40248158200853,98.25513765025204,84.17991469561845,31.36874757658007,93.21442419542458,23.57502908103916,96.93679720822024,88.83288096161303,22.48933695230709,78.32493214424196,[],2.2229063539599974
C1CC2=C(N=CC(=C2)Cl)OC1C3=CC(=C(C=C3)Cl)Cl,314.59899999999993,5.108100000000002,2,0,3.0,0.7295944747855644,1,22.12,0.0600532472133636,0.922131323814392,0.9481482863426208,0.9827271580696106,0.9678638577461244,0.1981914073228836,0.790604031085968,0.1538668736815452,0.2880244225263595,0.7565190911293029,0.3587217599153519,0.0684010088443756,0.0085258182836696,0.712495219707489,0.9999992847442628,0.0022449682408478,0.0410882962867617,0.3744714438915252,0.2143952488899231,0.0474062329158186,0.2592772364616394,0.0064733689185231,0.9954692006111144,0.052175947278738,0.4018532633781433,0.0183394313091412,0.0495991449803113,0.5761249959468842,0.0467349532991647,0.3887386381626129,0.242338952422142,-4.518006453034465,111.77527585746893,81.54885902093258,41.85905147563156,-7.02155530931716,3.275365833411965,4.008414907456759,95.13812376701551,-5.789437876353757,13.06302997972058,45.44397053121365,89.45327646374564,16.38231872818922,11.768127181077936,20.918960837533927,78.8290034897247,54.80806514152772,11.01202016285382,22.683210546723537,70.80263668088406,88.9492051182629,98.72043427685148,98.83675843350136,61.768127181077936,96.47150058162076,59.557968204730514,78.09228383094222,81.69833268708801,74.56378441256301,27.142303218301667,10.507948817371071,65.52927491275688,99.72857696781698,18.224117875145403,68.01085692128731,89.64715005816208,86.73904614191547,75.64947654129507,85.61457929430011,54.672353625436216,99.68980224893367,43.11748739821636,78.13105854982551,66.61496704148895,74.75765800697945,88.290034897247,63.59053896859248,46.18069018999612,46.33578906552928,79.44939899185731,93.33074835207444,91.15936409461032,83.4044203179527,74.79643272586273,88.56145792943,95.38580845288872,82.97789841023652,6.7468010856921286,94.64908879410623,[],2.9297879118797727
CN1[C@@H]2CCCC[C@H]2N(P1(=O)N3CCCCC3)C,271.345,2.768800000000001,1,0,4.0,0.6852030423255283,2,26.79,0.7055314838886261,0.9955565214157104,0.8729940891265869,0.0159187528304755,0.2212582856416702,0.3748754650354385,0.0141406561830081,0.4257448345422744,0.1640151068568229,0.6238233625888825,0.1240012489259243,0.0690409569069743,0.6133325874805451,0.2238537818193435,0.9985444784164428,0.0014262340961067,0.009042513242457,0.0074645988643169,0.0237546036019921,0.0060200426145456,0.0250726744532585,0.0012015361804515,0.9742090106010436,0.0304334396496415,0.0215515758842229,0.0006142125814221,0.0061082243802957,0.0062412064988166,0.0067224103375338,0.9455520391464234,0.690303361415863,-4.604331534691955,36.07875622470635,14.345042251827545,1.7456047962386751,-7.2435952089861715,2.4055504189830508,0.6634325494408508,29.749065842738013,-1.5827618029525614,-0.3439891889584743,32.53198914307871,58.54982551376502,6.649864288483908,11.768127181077936,63.80379992245056,72.43117487398216,68.86390073671966,13.35789065529275,92.32260566110897,96.0837533927879,65.87824738270648,38.58084528887166,66.03334625823963,85.6533540131834,35.36254362155874,82.16362931368748,70.33734005428461,63.28034121752617,58.66614967041489,27.49127568825126,94.14501744862348,34.858472276076,61.923226056611085,13.454827452500968,22.915858860023263,31.32997285769678,49.20511826289259,24.970918960837533,9.1120589375727,27.87902287708414,89.84102365257851,36.487010469174095,17.603722373012793,18.10779371849554,34.47072508724312,28.770841411399765,32.221791392012406,96.78169833268709,71.53935633966654,73.74951531601396,50.135711516091504,45.63784412563009,40.442031795269486,73.2842186894145,42.14811942613416,36.75843350135712,9.344707250872432,75.22295463357891,33.77278014734393,[],3.8846982492689133
C1CC2=C(C=CC(=C2)OCC3=CC=CC=C3)C=C1Br,315.21,4.947600000000003,1,0,4.0,0.7787060083737802,0,9.23,0.5735007941722869,0.9319092392921448,0.8927809476852417,0.9872032046318054,0.9687695980072022,0.2935561627149582,0.5581366285681725,0.1882960587739944,0.1619614824652671,0.684327244758606,0.0655231520533561,0.2698240980505943,0.0077567375265061,0.6821922481060028,0.9999984979629516,0.0055878587067127,0.0250201202929019,0.4738852143287658,0.1378749154508113,0.1206393457949161,0.7234442234039307,0.0384530443698167,0.96017724275589,0.1996882244944572,0.5777248859405517,0.1104233510792255,0.212491974234581,0.6881452202796936,0.1163535863161087,0.7403923749923706,0.4879104137420654,-4.743585716133879,118.67582703885805,71.62317471758355,22.364906667628805,-5.583556763041185,2.2733095745948475,4.404230381247748,105.44613182004318,-5.788782034709873,2.63570939258422,45.52151996898022,88.17371074059713,6.649864288483908,11.768127181077936,63.80379992245056,85.88600232648314,22.48933695230709,5.661108956960062,86.70027142303218,72.23730127956573,71.11283443195036,99.14695618456766,98.9918573090345,77.39433889104303,91.8573090345095,64.55990694067468,70.14346645986816,71.0352849941838,50.21326095385808,68.59247770453663,10.15897634742148,63.8231872818922,99.53470337340056,34.23807677394339,51.803024428072895,92.32260566110897,79.1004265219077,89.6083753392788,97.24699495928654,80.37999224505621,83.63706863125242,61.380379992245054,87.24311748739821,89.33695230709577,92.55525397440869,92.32260566110897,77.35556417215975,78.98410236525785,62.97014346645987,64.98642884839084,94.99806126405583,87.78596355176424,69.0577743311361,85.49825513765025,34.044203179526946,97.82861574253586,97.28576967816984,6.7468010856921286,58.43350135711516,[],2.1864184490190226
C1=CC=C(C=C1)C(CCC2=CC=NC=C2)O,213.28,2.747800000000001,2,1,4.0,0.8467236866073494,1,33.120000000000005,0.0605070136487484,0.6996665298938751,0.9027098417282104,0.7482930302619935,0.8721267461776734,0.0941190719604492,0.6570202469825744,0.0325455421581864,0.2469129674136638,0.070291980355978,0.4301639974117279,0.031352115329355,0.0110170779749751,0.1221516326069831,0.9999966382980346,0.0020071639446541,0.0047003234736621,0.0242915960028767,0.2091543398797512,0.016087304893881,0.0843346379697322,0.0020167525624856,0.8901453018188477,0.0362798048183321,0.0464038522914052,0.0012477174721425,0.0477058891206979,0.1812547132372856,0.004367066983832,0.7628401517868042,0.153343765437603,-4.474619920615756,78.00489959493824,19.802156681269103,18.429148478330603,-9.303803529088093,1.9761639588312605,1.7559816903301968,48.574248420184446,-2.0601892262986787,-1.4435241520190858,19.775106630476927,58.23962776269872,16.38231872818922,36.68088406359054,63.80379992245056,94.7266382318728,54.80806514152772,17.13842574641334,22.76075998449011,46.41333850329585,74.05971306708027,90.77161690577744,96.16130283055448,33.8891043039938,93.87359441644048,23.962776269872045,76.15354788677782,5.234587049243893,77.5106630476929,13.338503295851105,12.252811167119038,23.57502908103916,98.56533540131834,16.789453276463746,12.756882512601784,50.135711516091504,86.15742535866615,47.576580069794495,48.04187669639395,35.24621946490888,65.25785188057387,38.735944164404806,29.11981388134936,26.4055835595192,74.09848778596356,71.61690577743312,26.4055835595192,80.61264055835595,37.34005428460644,81.93098100038775,81.54323381155487,52.50096936797208,65.41295075610702,53.78053509112059,18.92206281504459,55.56417215975184,21.015897634742142,68.32105467235363,25.3974408685537,[],2.1636567835835656
C1=CC=C(C=C1)CCC(C2=CC=C(C=C2)Cl)O,246.737,4.006200000000003,1,1,4.0,0.8644696909668275,1,20.23,0.0200345144607126,0.8098029494285583,0.9239203691482544,0.8252772331237793,0.9155024766921998,0.1840464696288108,0.4303285866975784,0.0795495502650737,0.2895568966865539,0.2366444066166877,0.0306464608758687,0.3545620054006576,0.002348951192107,0.1080101199448108,0.9999979257583618,0.0015278097242116,0.0057889724848791,0.0038209483493119,0.0338704019784927,0.0369808695279061,0.232208539545536,0.0088246166240423,0.9388551950454712,0.0840961270034313,0.0546742230653762,0.0004340598534327,0.0323847811669111,0.5171661853790284,0.0100931899854913,0.7262511372566223,0.3165809273719787,-4.551813384388978,91.3755470244942,30.37362703242701,57.49025303236289,-6.4191202870937065,1.963211071542138,3.716031332899704,94.18715213235194,-4.120047380003869,16.82418735367647,26.444358278402483,77.47188832880961,6.649864288483908,36.68088406359054,63.80379992245056,96.82047305157036,54.80806514152772,9.732454439705313,8.026366808840635,56.76618844513377,81.50445909267158,92.90422644435829,97.13067080263669,58.70492438929818,87.9410624272974,43.19503683598294,78.20860798759209,27.25862737495153,41.799146956184565,78.51880573865839,5.273361768127181,21.752617293524622,99.26328034121752,14.113997673516868,15.354788677782086,21.98526560682435,55.02132609538581,69.716944552152,83.67584335013571,59.17022101589763,76.30864676231097,49.43776657619232,32.260566110895695,15.432338115548662,67.19658782473827,86.11865063978286,37.84412563008918,78.24738270647538,52.03567274137262,76.89026754556029,87.51454051958123,62.19464908879411,89.18185343156262,80.1085692128732,18.495540907328422,92.32260566110897,81.27181077937185,29.35246219464909,96.85924777045366,[],1.9719596056641535
C1C2=CC=CC=C2OC(C1=O)C3=CC=CC=C3,224.259,2.931900000000001,2,0,4.0,0.7440569479052147,1,26.3,0.0388539273291826,0.9616605401039124,0.9378947257995606,0.4917310416698456,0.7577878475189209,0.4585901528596878,0.2362082928419113,0.2093775928020477,0.0331142453476786,0.5061315417289733,0.0063950234092772,0.0669749315828085,0.0048349312564823,0.5674453496932983,0.999989914894104,0.0022587402345379,0.0156860276125371,0.0425786569714546,0.0078550342470407,0.0118878234410658,0.344864621758461,0.0121587386354804,0.9779995441436768,0.1041140617802739,0.0710893515497446,0.008171165920794,0.0064067231956869,0.0725553212687373,0.0032220128923654,0.4517501533031464,0.0592001646757125,-4.167254009940675,94.47899240217151,34.763073748286345,6.862732630864417,-5.9811510824802046,2.543901129884649,2.906757124235372,91.23075211580496,-3.752582638206886,-3.3233543673860373,21.44241954245832,60.87630864676231,16.38231872818922,11.768127181077936,63.80379992245056,81.23303606048856,54.80806514152772,13.067080263668087,15.6262117099651,79.06165180302443,85.84722760759985,82.70647537805351,93.21442419542458,91.04303993796044,78.71267933307483,66.96393951143854,43.77665761923226,51.764249709189606,28.92594028693292,26.63823187281892,8.259015122140365,57.50290810391625,96.70414889492052,18.34044203179527,37.34005428460644,58.278402481582006,35.47886777820861,39.860411012020165,90.65529274912755,63.784412563008914,91.39201240791004,52.03567274137262,36.71965878247383,52.65606824350523,35.47886777820861,58.93757270259791,23.303606048856143,52.888716556804965,23.264831329972857,96.0837533927879,88.52268321054672,65.91702210158977,49.32144241954246,83.09422256688639,51.10507948817371,78.40248158200853,75.84335013571152,36.60333462582396,15.160915083365644,[],2.4530031912214536
C1=CC=C2C(=C1)C=CC=C2C(C3=CC=CC=C3Cl)O,268.743,4.574900000000003,1,1,4.0,0.721506571714845,1,20.23,0.2119371518492698,0.6881901860237122,0.8881144285202026,0.8960112571716309,0.8866341233253479,0.3556777030229568,0.5841442286968231,0.1262697920203209,0.0933960154652595,0.4636485457420349,0.0674912150949239,0.4698211073875427,0.0167427754029631,0.6768697023391723,0.9999864578247072,0.0192006884142756,0.0110555077902972,0.1822490185499191,0.2929374635219574,0.326719206571579,0.5348659038543702,0.1596615701913833,0.9357125759124756,0.1706188537180423,0.5397158443927765,0.0209934409707784,0.0912977159023284,0.878811264038086,0.2104991592466831,0.6768852949142456,0.5366542339324951,-4.679590969245012,71.07666471333826,29.79292615032683,72.68067064278327,-8.6985007938709,2.4206237965105624,3.660863232446177,98.18714045669677,-4.02257320640003,18.339488583108444,31.98914307871268,84.83908491663435,6.649864288483908,36.68088406359054,63.80379992245056,77.85963551764249,54.80806514152772,9.732454439705313,54.01318340442032,45.67661884451338,69.87204342768514,94.95928654517256,96.35517642497092,83.98604110120202,92.47770453664212,54.78867778208608,61.03140752229546,48.11942613416053,50.56223342380768,87.01046917409849,16.750678557580457,63.59053896859248,96.00620395502132,65.64559906940674,27.25862737495153,80.34121752617293,90.34509499806126,95.85110507948818,95.19193485847228,94.26134160527336,75.45560294687863,59.05389685924777,86.00232648313299,68.63125242341992,83.79216750678557,97.32454439705312,86.00232648313299,73.63319115936409,65.8006979449399,68.74757658006979,77.62698720434277,61.806901899961225,92.28383094222566,59.40286932919736,43.07871267933307,91.77975959674292,88.09616130283055,31.32997285769678,97.4020938348197,[],2.1788809654928265
