smiles
C1=CC2=C(C(=C1)F)C(=O)C(=O)N2
CC1=CC2=CC=CC=C2C1
C1C2=CC=CC=C2OC1=O
C1CCC2(C1)CCC(=O)CC2
C1C2=C(C(=CC=C2)C#N)NC1=O
C1=CC=C2C=C(C=CC2=C1)N=C=O
C1=CC2=C(C=C1Cl)C(=O)OC(=O)N2
COC(=O)C1=CNC(=O)C=C1
C1C2=C(C(=CC=C2)Cl)NC1=O
CC1=C2C(=CC=C1)C=C(N2)C
COC1=CC2=C(C=CC(=C2)O)C=C1
C1C2=C(C=C(C=C2)O)NC1=O
C1=CC2=C(C(=C1)Br)NC(=O)C=C2
C1CC2(C1)CC(=O)C2
C1C2=C(C=C(C=C2)N)NC1=O
C1=CC(=C2C(=C1Cl)C(=O)C(=O)N2)Cl
CC1CC2=C(N1)C=CC(=C2)F
C1=CC2=C(C=C1Cl)C=C(N2)C=O
CC1=CC2=C(N1)C=CC(=C2F)F
C1CNC2=C1C=CC=C2F
CN1C2=CC=CC=C2C(=O)OC1=O
C1=CC2=C(C=C1F)SC(=O)N2
C1C2=C(C=CC=C2F)NC1=O
CC(=O)C1=NC2=CC=CC=C2N1
COC1=CC2=C(CC(=O)N2)C=C1
C1=C(C=C(C2=C1NN=C2)Cl)Cl
CC1C2=CC=CC=C2NC1=O
CC1=CC2=C(N1)C=C(C=C2)Cl
COC1=NNC2=CC=CC=C21
C1=CC=C2C(=C1)NC(=O)C=N2
CC1=NC2=C(C=C1)C=CC(=C2)OC
C1=CC2=CNC(=O)C=C2C=C1F
C1=C(C=C(C2=C1NC(=O)C2=O)Cl)Cl
COC(=O)C1CCC(=O)NC1
C1CC2=C(CC1=O)C=CC=C2Cl
CC1=C2C(=CC=C1)C(=O)C(=O)N2
C1=CC=C2C(=C1)NC(=O)C(=O)N2
C1CC2=CC=CC=C2CC1=O
C1=CC(=O)NC=C1C(F)(F)F
CC1=C2CCNC2=CC=C1
COC1=CC2=CC(=CN=C2C=C1)F
CC1=CC2=C(N1)C=CC=C2Cl
C1CC(=O)NC2=C1C=CC(=C2)O
C1CC2=C(CC1=O)C=CC(=C2)Cl
CC1=CC2=C(N1)C=C(C=C2)F
CCN1C2=CC(=C(C=C2NC1=O)Cl)Cl
C1C2=C(C=CC(=C2)N)NC1=O
CC1=C2C=C(NC2=CC=C1)C
C1CC(=O)N2C1NC(=O)C2
C1=CC=C2C(=C1)C(=CN2)Cl
C1CC1C2CC(=O)NC2
COC1=CC2=CC(=NC(=C2C=C1)Cl)Cl
C1=CC(=C2C(=C1F)C=CN2)F
CC1=CC2=C(N1)C=CN=C2
C1CCNC2=CC=CC=C2C1
CC1=C(C2=C(C=C1)NC(=O)C2=O)Br
C1C2=C(C(=CC(=C2)F)N)NC1=O
C1=CC2=C(C=CC(=O)N2)C=C1O
C1CCC2(C1)CC(=O)NC2
C1=CC2=C(C=C1Cl)NC(=S)S2
C1CC2(C1)CCC(=O)CC2
CC1=CC(=C2C(=C1)C=NN2)C
COC1=CC=CC2=C1NC(=O)C2=O
CC1=CC2=C(N1)C=CC=N2
COC1=NNC2=C1C=C(C=C2)Br
C1=CC=C2C(=C1)C=C(N2)O
CN1C2=C(NC1=O)N(C(=O)N(C2=O)C)C
C1=CC(=O)NC2=C1C=CN2
COC1=CC2=C(C=C1)C=CS2
CC1=CNC2=NC=CC(=C12)Cl
C1=CC=C2C(=C1)NC(=O)S2
C1=CC=C2C(=C1)NC(=N2)C=O
C1=CC2=C(NC(=O)O2)N=C1
C1CC2=C(CC1=O)C=CC=C2F
C1=CC(=CC2=C1C=CC(=O)N2)O
C1=CC=C2C(=C1)C=C(N2)Br
CC1(C2=C(C=C(C=C2)N)NC1=O)C
COC1=CC2=C(C=C1)NC(=S)N2
C1=CC2=C(C=CC(=O)N2)C=C1Br
C1=CC(=CC2=C1C=CC(=O)N2)Br
C1=CC2=C(NC(=O)C2=O)N=C1
C1C(=O)NC2=C(O1)C=CC(=C2)Br
C1=CC2=C(C=C1F)C=C(N2)C=O
C1C2=C(C=CC=C2Cl)NC1=O
C1=C(C=NC2=C1OC(=O)N2)Br
C1=CC2=C(C=C1S)C=NN2
C1=C(C=C(C2=C1C=NN2)Br)F
C1C2=CC(=C(C=C2NC1=O)Br)F
C1CCC2=C(C1)C=CN2
C1=CC=C2C(=C1)NC(=N2)Br
C1=CC(=C2C=NNC2=C1F)Br
COC1=CC2=NC=C(C=C2C=C1)Cl
CC1=CC(=C2C(=C1)C(=O)C(=O)N2)C
C1=CC=C2C(=C1)C=C(C(=O)O2)Cl
CC1CCC2=CC=CC=C2N1
COC1=CC2=C(C=C1)N=C(S2)Cl
C1=CC(=CC2=C1C=CC(=O)N2)Cl
CC1=C2CC(=O)NC2=CC=C1
CC1=CC2=C(CC(=O)N2)C=C1
C1C(=O)CC2=C1C=CC(=C2)Br
C1C2=C(C=C(C=C2F)F)NC1=O
CC1=CC2=C(N1)C=C(C=C2Cl)Cl
C1CCC2C(C1)CCN2
CC1=C(NC2=CC=CC=C12)C#N
CC1=CC(=C2C=C(C=CC2=N1)OC)Cl
C1=CC=C2C(=C1)C=C(N2)Cl
CC1=C(NC2=C1C=C(C=C2)F)C
CC1=C2C=CC=CC2=CC(=O)N1
C1C2=C(C=CC=C2NC1=O)C(=O)O
C1=CC=C2C(=C1)C(=NC(=O)N2)N
C1=CC2=C(C=CC(=O)N2)C=C1I
C1CC2=CC=CC=C2NC(=O)C1
COC1=CC2=C(C=C1)C=CC(=N2)Cl
C1=CC=C2C(=C1)C=CC(=S)N2
C1CC2=C(CC1=O)C=C(C=C2)Cl
C1C2=CC(=C(C=C2NC1=O)Cl)F
C1=C(C=C(C2=C1NN=C2)F)Cl
C1=CC2=C(C=C1Br)OC(=O)N2
C1=CC2=C(C=C1Br)SC(=O)N2
C1=CC2=CC(=O)NN=C2C=C1
C1=CC=C2C(=C1)C(=O)SS2(=O)=O
C1CC(=O)NC2=C1C=C(C=N2)Br
C1=C(C=C(C2=C1C=NN2)F)Br
COC(=O)CC1=CC=CC=C1O
C1=CC2=C(C=C1F)C(=O)OC(=O)N2
C1=CC(=O)NC2=C1C=NC=C2
C1=CC2=C(C=C1Cl)NC(=O)S2
C1CC(=O)NC2=C1C=C(C=C2)O
C1CC2=C(CC1=O)C(=CC(=C2)F)F
C1C(=O)COC2=CC=CC=C21
C1CC(=O)NCC1C(F)(F)F
COC1=NC=CC2=C1C=CN2
C1C2=C(C=CN=C2NC1=O)Br
C1=CC(=C2C=NNC2=C1)CCl
CC1=CC(=O)OC2=CC=CC=C12
C1CC(=O)NC2=CC=CC=C21
CC1=CC2=C(N1)N=CC=C2
CC1=C2C=CNC2=NC=C1
C1C2=C(C=C(C=C2)I)NC1=O
C1=CC2=C3C(=C1)C(=O)NC3=CC=C2
C1C(=O)NC2=CC=CC=C2N1
C1CC(=O)NC2=C1C=C(C=C2)N
C1=CC=C2C(=C1)C(C(=O)N2)(F)F
C1=CC2=C(C=C1F)N=CC(=O)N2
C1C(=O)NC2=C(O1)C=C(C=C2)Br
CC1=CC2=C(C=C1)C(C(=O)N2)C=O
CN1C2=CC=CC=C2C(=O)C1=O
C1=CNN2C1=NC=C2
C1C2=C(C=CC=C2O)NC1=O
C1CC2(C1)CC(C2)O
CC1CCNC2=CC=CC=C12
CCC1=C2C(=CC=C1)C(=O)C(=O)N2
C1=CNN2C1=NC=CC2=O
CC1=NC2=C(N1)C=CC=N2
COC(=O)C1=CC2=C(N1)C=C(C=C2)F
COC(=O)C1=CC2=C(N1)C=CC(=C2)F
C1=CC2=C(C=C1Br)NC(=O)C=N2
C1=CC2=C(C=CC(=O)N2)C(=C1)O
COC1=CC2=C(C=C1)C(=O)C(=O)N2
C1=CC2=C(C=C1F)NC(=S)O2
C1=CC2=C(C=C1Cl)NC(=C2)C=O
C1=CC2=C(C=CC(=O)N2)C=C1Cl
CC1=CC2=C(C=C1)NC(=S)N2
C1=CC2=C(C(=C1)I)C(=O)C(=O)N2
C1=CN=C2C=NNC2=C1Cl
C#CC1=CNC(=O)C=C1
CC1=CC2=C(C=C1)C(=O)C(=O)N2
C1=CC=C2C(=C1)NC(=N2)C(F)(F)F
CC1=C(NC2=CC=CC=C12)C=O
C1=C2C(=CC(=C1F)F)NC(=O)C2=O
C1C2=C(NC1=O)N=CC(=C2)Br
C1=CC=C2C(=C1)C(=CC(=O)N2)N
CC(=O)C1=CC2=C(C=C1)NC(=O)C2
C1CC1C2=CNC(=O)C=C2
C1C2=C(C(=CC(=C2)Cl)Br)NC1=O
CC1=CC2=C(C=NN2)C(=C1)F
CC1=C2C=CNC2=C(C=C1)Cl
C1=C2C(=C(N=C1Cl)Cl)C=NN2
CC1CCC2=C(N1)C=CC(=C2)F
CC1=CC(=O)NC2=C1C=C(C=C2)Br
C1=C2C(=CC(=C1Br)Br)NC(=O)C2=O
CN1C(=O)CC2=C1C=CC=C2Br
C1=CC(=O)NC=C1C=O
COC1=NC=CC2=C1NC=C2
C1CC(=O)NC2=C1C(=CC=C2)Br
C1=CN=C2C(=C1Cl)C(=CN2)F
C1C2=C(C=CC(=C2)I)NC1=O
C1=CC2=C(C(=C1)Br)OC(=O)N2
C1=CC2=C(C=CC(=O)N2)C=C1N
C1C2=C(NC1=O)N=CC=C2
COC1=CC2=C(C=C1)C(=CC(=N2)Cl)Cl
C1CCC2(CC1)CCC(=O)O2
CC1=CC(=O)N(C2=CC=CC=C12)C
CC1CNC2=CC=CC=C12
C1=CC2=C(C=C1Cl)NC(=S)O2
C1=CC2=C(C=C1Cl)SC(=S)N2
C1=CC2=C(C=C1Br)NC(=O)N2
C1=C(C=C(C2=C1NC(=O)C2=O)F)F
C1=CC(=CC2=C1C=CC(=O)N2)N
C1=CC2=CNC(=O)C(=C2C=C1)Br
CC1=CC2=C(C=C1)NC(=O)C=C2O
C1CCC2(C1)CCC(=O)C=C2
C1C(=O)N=C2N1C=CC=C2
C1=CC(=O)NC2=C1C=CN=C2
C1=CC2=C(C=C1Br)NC(=O)OC2=O
C1=C(C=NC2=C1OC(=O)N2)Cl
C1=CNC2=CN=NC=C21
C1=C(C=C(C2=C1NN=C2)Cl)F
CC1=CC(=C2C(=C1)CC(=O)N2)C
C1=CC=C2C(=C1)C(=O)C(=O)O2
C1=CC=C2C(=C1)C(=C(N2)C=O)Cl
C1C2=C(C=C(C=C2)C#N)NC1=O
C1=CC(=O)NC2=NC=C(C=C21)Br
C1=CC2=C(C=C(N2)C#N)C(=C1)Cl
C1C(=O)CC2=C1C=CC=C2Br
C1=C2C(=C(C=N1)Cl)C=NN2
C1=C2C(=CC(=C1Cl)Br)OC(=O)N2
CC1=CC(=CC2=C1NC(=O)C2=O)Cl
CC1=CC2=C(C=CC(=C2)OC)C=N1
C1C2=CC=CC=C2NC1=S
C1=CSC2=C1NC(=O)NC2=O
COC1=NC2=C(C=C1)NC(=S)N2
C1CC(=O)NC2=C1C=C(C=C2)Br
C1CCC2=C(C1)C=NN2
C1=CC=C2C=C(C=CC2=C1)OC(F)F
CC1=CC2=C(O1)C=CC(=C2)OC
CC1=CC(=NN1)NC(=O)C
C1C2=C(C(=CC=C2)N)NC1=O
C1C2=C(C=CC=C2NC1=O)CCO
C1=C(C(=O)NC=C1C(F)(F)F)Br
COC1(C2=CC=CC=C2NC1=O)OC
CC1=C2C(=C(C=C1)Cl)C=CN2
C1C(=O)CC12CSC2
C1=CC2=C(C=C1Br)NC(=O)O2
C1=CC2=C(C=C1Cl)NC(=O)C(=O)N2
C1=CC=C2C(=C1)C=NC(=O)N2
C1=CC2=C(C(=C1)I)NC(=O)C2=O
CC1=CC(=O)NC=C1Cl
CCN1C2=CC=CC=C2NC1=O
C1CC(=O)NC2=C1C(=CC=C2)O
C1C2=CC=CC=C2C(=O)NC1=O
COC1=CC2=C(C=CC=C2F)C=C1
C1C2=C(C=CN=C2NC1=O)Cl
COC1=CC2=C(CC(=O)N2)C(=C1)OC
C1=CC2=C(C(=C1)F)NC(=O)C=C2
C1C2=C(NC1=O)N=C(C=C2)Cl
C1CC2(C1)CNC(=O)O2
CN1C(=O)CC2=C1C=CC(=C2)Br
CC1=CC2=C(C=C1)NC(=C2)C=O
COC1=CC2=C(C=C1)C=CC(=C2)Br
C1=CN2C(=CC=N2)NC1=O
C1=CC2=C(C(=C1)Cl)NC(=O)S2
C1=CC2=C(C=C1Cl)NC(=O)OC2=O
C1=CC2=C(C=C1N)NC(=S)N2
COC1=NC=CC2=C1NN=C2
C1=CC2=C(C(=C1)Br)SC(=O)N2
CC1=NC2=C(S1)C=CC(=C2)OC
C1C2=CC=CC=C2CS1
C1=CNC2=C1C=CS2
C1C2=C(C=CC(=C2)C#N)NC1=O
CC1=CC2=C(C=CC(=C2C1)C)C
COC1=CC=CC2=C1C=CC(=O)N2
CC1=C2C=CNC2=C(C=C1)C
C1CC2=C(C(=CC=C2)Cl)NC1
C1=CC(=O)NC2=NC=CN=C21
CCC1=CNC(=O)C=C1
CC1=CC(=CC2=C1NN=C2)O
C1=CC=C2C(=C1)C(=C(N2)C#N)Cl
C1=CC2=C(C=C1Cl)OC(=O)N2
C1=CC=C2C(=C1)NC(=N2)C(F)F
CC1=C(NC2=C1C=C(C=C2)Cl)C
C1CC(=O)NC2=C1C=CC(=C2)N
C1=CN=CC2=C1NC(=O)C2=O
CC1=CC2=C(N1)C=CC=C2F
C1=C(C=NC2=C1C(=O)C(=O)N2)Br
C1COCCC12CC(=O)C2
C1C(=O)NC2=C(O1)C=CC=N2
C1C2=CC=CC=C2CNC1=O
C1C2=C(C=CC=N2)NC1=O
CC1=C2C(=CC=C1)NC(=O)C2=O
C1CC2=C(CC1=O)C=C(C=C2F)F
COC(=O)C1=CC2=C(N1)C=CC=C2F
C1C2=C(NC1=O)N=CN=C2Cl
C1=CC2=C(C=CC(=O)N2)C(=C1)Br
C1C2=C(NC1=O)N=CC(=C2)F
C1=CC=C2C(=C1)C(=CN2)S
CC1=NC2=C(N1)C=C(C=C2)Cl
CC1C(=O)CCC2=CC=CC=C12
C1CSC2=CC=CC=C2N1
C1=CC2=C(C(=C1)F)C(=O)NC(=O)N2
COC1=CC2=C(C=C1)OC(=N2)Cl
C1=CC2=CC(=O)NN2C=C1
C1=CC2=C(C=CN=C2Cl)C=C1F
C1=CC2=C(C(=C1)Cl)NC(=S)S2
C1=CC2=CC(=O)NC=C2C(=C1)Br
C1=CC2=C(C=C1Br)C(=CC(=O)N2)O
CC1=NC2=C(S1)C=C(C=C2)OC
C1=CC=C2C(=C1)NC(=N2)CCl
C1CNC2=NCCCN2C1
CC1=CC(=O)NC2=C1C=CC(=C2)N
C1CC2CCCNC2C1
C1=CC2=C(C=CC(=O)N2)N=C1
CC1=C2C(=CC=C1)NC=N2
CN1C(=CC(=O)N1)C(F)(F)F
C1CC2=C(CC1=O)C(=CC(=C2)Cl)Cl
CC1=CC(=C2C=CC(=CC2=N1)OC)Cl
C1C2=CC=CC=C2NC(=O)N1
C1C(=O)NC2=C(O1)C=C(C=C2)F
COC1=CC2=C(C=C1)NC(=O)S2
C1=CC2=NC=CN2NC1=O
C1C2=CC(=NC=C2NC1=O)Cl
C1=C(C=C(C2=C1C=NN2)Cl)F
C1=CC2=C(C=C1N)NC(=O)N2
C1CC[C@H]2CCC[C@H]2C1
C1C(=O)C2=CC=CC=C2NC1=O
CC(=O)NC1=NC(=CC=C1)Br
C1C2=C(C=CC(=C2)Br)NC(=O)N1
CC1CC2=CC=CC=C2NC1
C1=CC2=C(NC(=S)O2)N=C1
CC1C2=C(C=CC(=C2)Br)NC1=O
C1=CC2=C(C=C1F)NC(=C2)C=O
C1C2=C(NC1=O)N=CC(=C2)Cl
CN1C(=O)CC2=CC=CC=C21
C1C2=C(C=CC(=C2)O)OC1=O
CC1=CC(=NC=C1)NC(=O)C
C1=C(C=NC2=C1NC(=O)N2)Br
C1=CC2=C(C=C1Br)NC(=O)S2
C1=C2C(=CN=N1)N=C(N2)N
CCOC1=CC2=CC=CC=C2N1
C1=CC2=C(C=C1Br)OC(=S)N2
CN1CC(=O)NC2=CC=CC=C21
C1C2=C(C=C(C=N2)Br)NC1=O
C1=CC2=C(C=C1Cl)N=CC(=O)N2
CC1=CSC(=N1)NC(=O)C
C1C(=O)NC2=C(O1)C=CC(=C2)Cl
CCOC1=CC2=C(C=C1)NC(=S)N2
C1C2=C(C(=CC=C2)C(F)(F)F)NC1=O
C1=CC2=C(C(=O)C(=O)N2)N=C1
C1=CC2=C(C=C1Cl)NC(=O)NC2=O
C1CNC2=C1C=CC=C2Cl
C1C(=O)CC2=C1C=CC=C2Cl
COC1=C2C(=C(C=C1)Cl)C=NN2
C1C(=O)NC2=CC=CC=C2S1
C1=CC2=C(C=C1Cl)SC(=O)N2
CC1=CC2=C(C=C1)NC(=O)NC2=O
C1C(=O)CC12CC(=O)C2
CC1=CC2=C(CC(=O)CC2)C=C1
C1CC2=C(CC1=O)C=CC(=C2)F
C1=CC=C(C(=C1)CC#N)O
C1C2=C(C=CC(=N2)Cl)NC1=O
C1=CC2=C(C=C1F)NC(=N2)Cl
COC1=C2C(=CC=C1)SC(=O)N2
C1=CC(=C2C=CC(=O)NC2=C1)N
C1=CN=C2C(=C1Cl)C(=CN2)Cl
C1=CC(=O)NN=C1C(F)(F)F
CC1=CC(=NC2=C1C=C(C=C2)OC)Cl
C1C2=C(C=CN=C2)NC1=O
C1=CC2=C(C=C1F)C(=O)NC(=O)N2
C1C2=C(C=NC=C2NC1=O)Br
C1C2=CC=CC=C2C(=O)C1=O
C1=C(C(=O)NC=C1C(F)(F)F)Cl
C1=C2C(=C(C(=C1F)F)F)NC(=O)C2=O
C1CCC2(C1)CC(=O)C2
C1C2=C(C=CC=C2NC1=O)N
C1=C2C(=CC(=C1Cl)Br)NC(=O)C2=O
C1CC2=C(C=C(C=C2)F)NC1
C1=CN=CC2=C1C(=O)C(=O)N2
C1=C(C=C(C2=C1NN=C2)Cl)I
CC1=CC(=CC2=C1C=NN2)O
C1=CC=C2C(=C1)C=NS2
COC1=CC2=C(C=C1)SC(=O)N2
C1CC2=C(C=CC(=O)N2)C(=O)C1
CC(=O)NC1=NC=C(S1)Br
C1=CC=C2C(=C1)C(C(=O)N2)CN
COC1=CC=CC2=C1CC(=O)N2
C1=CC=C2C(=C1)C(=C(N2)Cl)Cl
C1=CC2=C(NC(=S)N2)N=C1
CC1=CN=C(C=C1)NC(=O)C
CC1=NC2=C(N1)C=CC=C2Cl
C1=CC2=C(C=C1Cl)OC(=S)N2
C1=CC2=C(C=C1Br)N=CC(=O)N2
C1=CC=C2C(=C1)C=C(N2)F
CC1=CC2=C(C=C1)NC(=O)OC2=O
COC1=CC2=C(C=C1)SC=C2
C1=C2C(=CC(=C1Cl)Cl)NC(=O)C2=O
C1=CC(=C2C(=C1)SC(=O)N2)F
COC1=CC2=C(CCC(=O)N2)C=C1
CC(=O)C1=CNC(=O)C=C1
C1=CC(=NC2=C1NC(=O)N2)Cl
C1=CC2=C(C=C1F)NC(=N2)C=O
C1C(OC(=O)N1)CCl
CC1=C2C(=CC=C1)C(=C(N2)C)C
C1=CC2=C(NC(=O)C=C2)N=C1
C1=CC2=C(C=C1Cl)C(=O)NC(=O)N2
C1=CC2=C(C(=C1)F)N=CN2
C1C2=C(C=CC(=C2F)F)NC1=O
C1=CC(=O)NC2=NC=C(C=C21)Cl
C1=C(C=C(C2=C1C=NN2)Cl)Cl
C1CCC2(CC1)CC(=O)C2
CC1C(=O)NC2=CC=CC=C2O1
COC1=CC2=C(C=C1)N=CC(=O)N2
CC1=CC(=NC2=C1C=CC(=C2)OC)Cl
CC1=NC2=C(N1)C=C(C=C2)F
C1=CC=C2C(=C1)N=C(O2)C=O
C1=CC2=C(C=C1F)NC(=O)N2
C1C2=C(C=C(C=C2)O)OC1=O
C1CC2=CC=CC=C2CCC1=O
C1=CC2=C(C=C1F)NC(=O)NC2=O
C1=CC2=C(C=C1N)NC(=O)O2
C1=CC2=C(NC(=O)N2)N=C1
CCC1=CC2=C(C=C1)NC(=O)C2=O
C1=CC2=C(C=C1F)SC(=S)N2
C1=CC2=C(C=C1F)NC(=S)S2
CC1=C2C(=CC=C1)SC(=S)N2
C1=CC(=C2C(=C1)NC(=O)O2)N
CC1=CC2=C(C=C1)NC(=O)C=C2
C1CC(=O)NC2=C1C=C(C=C2)F
C1CC(=O)NC2=C1C=CC(=C2)Cl
C1=CC2=C(C=C1I)NC(=O)C2=O
CC1=CNC2=C1C=CC(=C2)F
C1C2=C(C=CC=C2[N+](=O)[O-])NC1=O
C1=C2C(=CC(=C1F)Cl)NC(=O)C2=O
