SMILES
C1CCC(CC1)COC(=O)C2CCCCC2
C1=CC=C(C=C1)COC2=NC=CC(=C2)Br
C1=CC=C(C=C1)NN=NC2=CC=CC=C2
C1=CSC(=C1)SSC2=CC=CS2
CC1=C(SC=C1)/C=C/C2=NCCCN2C
C1C=CC(=O)O[C@H]1/C=C/C2=CC=CC=C2
C1C=CCN1C(=O)OCC2=CC=CC=C2
C1=CC=C(C=C1)COC2=NN=C(C=C2)Cl
C1=CC=C(C=C1)C#CC2=CC=C(C=C2)C=O
C1=CC=C(C=C1)COC2=NC(=NC=C2)Cl
C1=CN=CC=C1CCC2=CC=NC=C2
COC(C1=CC=CC=C1)C(=O)C2=CC=CC=C2
CC1=C(C(=O)ON1)N=NC2=CC=CC=C2Cl
CN1CCCN=C1/C=C/C2=CC=CS2
C1=CC=C(C(=C1)CCC2=CC=CC=C2F)F
C1=CC=C(C=C1)C(=O)N(C2=CC=CC=C2)O
C1=CC=C(C=C1)COC2=NC=CC(=C2)Cl
C1=CC=C(C=C1)C2=CC3=CC=CC=C3N=N2
C1=CC=C(C=C1)CN=CC2=CC=CC=C2
C1=CC=C(C=C1)COC2=NC=C(C=C2)F
CC1=CC=C(C=C1)OC(=O)C2=CC=CC=C2
C1=CC=C(C=C1)CC(=O)C2=CC=C(C=C2)F
C1=CC=C(C=C1)COC2=CC(=CC(=C2)F)F
C1CCC(CC1)SSC2CCCCC2
C1CNCCC1CCC2=CC=CC=C2
C1=CC=C(C=C1)COC2=NC=C(C=C2)Br
C1=CC=C(C=C1)COC2=NC=C(C=C2)C=O
C1=CC=C(C=C1)COC2=NC=C(C=C2)O
CC1=CN=C(C=C1)OCC2=CC=CC=C2
C1=CC=C(C=C1)CC(C2=CC=CC=C2)N
C1CCN(CC1)CCN2CCCCC2
C1=CC(=CC=C1CC(=O)C2=CC=C(C=C2)F)F
C1=CC=C(C=C1)CC(C2=CC=CC=C2)O
C1=CC=C(C=C1)COC2=CC=C(C=C2)F
C1=CC=C(C=C1)C(=O)CC2=CC=NC=C2
C1=CC=C(C=C1)COC2=C(C=CC=C2Cl)Cl
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)C(=O)Cl
C1=CC=C(C=C1)CC(=O)C2=CC=CC=N2
C1=CN=CC=C1/C=C/C2=CC=NC=C2
C1=CC=C(C=C1)CCC2=NC=CN=C2
C1C(C1C2=CC=CC=C2)C3=CC=CC=C3
C1=CC=C(C=C1)C#CC2=CC=CC=C2C=O
C1=CC=C(C=C1)C(=O)CC2=CC=C(C=C2)Cl
C1=CC=C(C=C1)COC2=NC=CC(=C2)I
C1=CC(=CC(=C1)F)C(=O)CC2=CC=C(C=C2)Cl
C1=CC(=CC(=C1)SSC2=CC=CC(=C2)F)F
C1=CC=C(C=C1)COC2=CC=C(C=C2)CCl
C1=CC=C(C=C1)CC(C#N)C2=CC=CC=C2
C1=CC=C(C=C1)CCN2C=CN=C2
C1CC(CNC1)CCC2=CC=CC=C2
CC1=C(C=CC(=N1)OCC2=CC=CC=C2)Br
C1=CC(=CC(=C1)F)CC(=O)C2=CC(=CC=C2)F
C1=CC=C(C=C1)CC(=O)OC2=CC=CC=C2
C1=CC=C(C=C1)CON2C=CN=C2
C1=CC=C(C=C1)C(C(=O)C2=CC=CC=C2)Br
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)O
C1=CC=C(C=C1)COC2=NSC=C2
CC1=CC=C(C=C1)N=NC2=CC=C(C=C2)C
CC1=CC(=C(C=C1)O)N=NC2=CC=CC=C2
C1=CC=C(C=C1)C(=O)CC2=CC=C(C=C2)F
C1=CC=C(C=C1)COC2=CC=C(C=C2)Cl
C1=CC=C(C=C1)COC2=NC(=CC=C2)Br
C1CCC(CC1)C(=O)CC2=CC=CC=C2
CC1=CC(=CC(=C1O)C)/C=C/C2=CC=C(C=C2)F
CN(C1=CC=CC=C1)C(=O)C2=CC=CC=C2
C1=CC=C(C=C1)CCC2=CC=C(C=C2)O
C1=CC=C(C=C1)C2C(O2)C3=CC=CC=C3
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)CBr
C1=CC=C(C=C1)C(=O)CC2=CC(=C(C=C2)F)F
C1=CC=C(C(=C1)F)SSC2=CC=CC=C2F
C1=CC=C(C=C1)COC2=C(C=CC=C2Cl)F
CC1=NN=C(C=C1)OCC2=CC=CC=C2
C1=CC=C(C=C1)OCC2=CC(=CC=C2)F
C1=CC=C(C=C1)CC(=O)C2=CN=CC=C2
CC1=CN=C(C=C1)C#CC2=CC=CC=C2
COC1=NC=CC(=C1)OCC2=CC=CC=C2
CC1=CC(=CN=C1OCC2=CC=CC=C2)Br
CC1=CC(=CC=C1)N=NC2=CC=CC(=C2)C
CC1=CC=C(C=C1)CC(=O)C2=CC=CC=C2
C1=CC=C(C=C1)C(=S)NC2=CC=CC=C2
C1=CC=C(C=C1)CCC2=CC=CC=N2
C1CCC(C1)OC(=O)C2=CC=CC=C2
COC1=CC=C(C=C1)/C=C/C2=CC=CC=C2
CC1=CC=C(C=C1)C2=NC3=CC=CC=C3O2
C1=CC(=CC=C1CCC2=CC=C(C=C2)F)F
C#CC1=CC=C(C=C1)C#CC2=CC=CC=C2
C1=CC(=CC=C1CC(=O)C2=CC=C(C=C2)F)Cl
CC1=CC(=CC=C1)N=NC2=CC=C(C=C2)N(C)C
C1=CC=C(C=C1)OC(=O)C2=CC=C(C=C2)Cl
C1=CC=C(C=C1)CSC2=CC=C(C=C2)O
C1=CC=C(C=C1)COC2=CC(=CC=C2)F
CC1=CC=C(C=C1)CCC2=CC=C(C=C2)C
CCN(CC1=CC=CC=C1)C2=CC=CC(=C2)C
C1=CC(=CC=C1C#CC2=CC=C(C=C2)F)O
C1=CC=C(C=C1)N=CC2=CC=C(C=C2)F
C1CCC(CC1)[P+](=O)C2CCCCC2
CC1=CC=C(C=C1)C(=O)CC2=CC=CC=C2
C1=CC=C(C=C1)COC2=CC=CC=C2CCl
C1=CC=C(C=C1)C#CC2=CC=CC(=C2)C=O
COC1=CC=C(C=C1)COC2=NC(=CC=C2)Cl
C1=CC=C(C=C1)C(=O)CC2=CC=CC=N2
CC1=CC=CC=C1OCC2=CC=CC=C2
C1=CC=C(C=C1)CCC2=CC=CC=C2C=O
C1C=CC=CN1C(=O)OCC2=CC=CC=C2
COC1=CC=C(C=C1)C#CC2=CC=CC=C2
[C-]#[N+]C1=CC=C(C=C1)OCC2=CC=CC=C2
C1=CC=C(C=C1)OCC2=CC=C(C=C2)F
CC1=CC=C(C=C1)C(=O)CC2=CC=C(C=C2)Cl
C1CC(C1C2=CC=CC=C2)C3=CC=CC=C3
C1CCNC(C1)CCC2=CC=CC=C2
C1=CC(=CC=C1C#CC2=CC=C(C=C2)F)F
C1=CC=C(C=C1)CSC2=CC=C(C=C2)C=O
CC1=CC=CC=C1OC(=O)OC2=CC=CC=C2C
C1=CC=C(C=C1)CCC2=CC=NC=C2
C1=CC=C(C=C1)C2=CC3=C(C=C2)OC=N3
C1CCC(CC1)CC(=O)C2=NC=CO2
CC1=C(C(=O)ON1)N=NC2=CC(=CC=C2)Cl
C1CCCC(CC1)NC(=O)C2=CC=CC=C2
CC1=CC=C(C=C1)C#CC2=CC=CC=C2C=O
C1=CC=C(C=C1)COC2=CC=CC=C2F
C1=CC=C(C=C1)C(=O)CC2=CC(=CC=C2)F
C1=CC=C(C=C1)CC(=O)C2=CC(=CC=C2)F
C1=CC=C(C=C1)SC(=O)C2=NC=CN=C2
C1=CC=C(C=C1)C#CC2=C(C=CC(=C2)F)C=O
C1=CC(=CC=C1COC2=CC=C(C=C2)Cl)F
C1CNCCC1CCC2=CC=CC=C2F
CC1=CC=CC=C1/C=C/C2=CC=CC=C2
C1=CC=C(C=C1)CCC2=CN=CO2
C1=CC=C(C=C1)COC2=NC(=CC=C2)Cl
C1=CC(=CC(=C1)F)N=CC2=CC(=C(C(=C2)F)F)F
C1=CC=C2C(=C1)N=C(O2)C3=CC=C(C=C3)Cl
C1CCC(CC1)OC(=O)CC2=CC=CC=C2
C1=CC=C(C=C1)CN2C3=CC=CC=C3N=N2
C1C(CN1C(=O)OCC2=CC=CC=C2)(F)F
C1=CC=C(C=C1)C#CC2=CSC(=C2)C=O
CC1=CC2=C(C=C1)OC(=N2)C3=CC=CC=C3
C1=CC=C(C=C1)C2=CC3=CC=CC=C3S2
CC1=CC(=C(C=C1)Cl)OCC2=CC=CC=C2
C1=CC=C(C=C1)CC(=O)C2=CC(=CC=C2)Br
C1CCC(CC1)C(=O)CC2=CC=CC=N2
C1=CC=C(C=C1)C(C(C2=CC=CC=C2)Br)Br
C1=CC(=CC=C1C(=O)OC2=CC=C(C=C2)F)F
C1=CC=C(C=C1)C#CC2=C(C=C(C=C2)F)C=O
C1=CC=C(C=C1)CCC2=CN=CC=C2
C1=CC=C(C=C1)/C=C/C2=CC=C(C=C2)O
C1=CC=C(C=C1)COC2=CC(=CC=C2)Cl
C1CCC(CC1)C(=O)OC2=CC=CC=C2
C1=CC=C(C=C1)CSC2=NC(=NS2)Cl
C1CCC(CC1)OOC2CCCCC2
C1=CC=C(C=C1)CSC2=CC=C(C=C2)Br
C1=CC=C(C=C1)C#CC2=CN=CC=C2
CC1=C(OC=N1)C(=O)OCC2=CC=CC=C2
C1=CC(=CC=C1CSC2=CC=C(C=C2)F)Cl
CC1=CC=CC=C1N=[N+](C2=CC=CC=C2C)[O-]
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)I
C1=CC=C(C=C1)CS(=O)C2=CC=CC=C2
C1=CC=C(C=C1)C#CC2=CC=C(C=C2)O
C1=CC=C(C=C1)C(=NC2=CC=CC=C2)Cl
COC1=NC=C(C=C1)OCC2=CC=CC=C2
C1=CC=C(C=C1)COC2=C(C=C(C=C2)Cl)Cl
C1=CC=C(C=C1)C#CC2=CC(=CC=C2)Cl
C1=CC(=CC=C1SCC2=NNN=N2)Cl
C1=CC=C(C=C1)SCC2=CC=C(C=C2)F
CC1=NC(=CC=C1)/C=C/C2=CC=CC=C2
COC1=CC=CC=C1C#CC2=CC=CC=C2
C1CCC(C1)OCC2=CC=CC=C2
C1=CC=C(C=C1)CC(C2=CC(=CC=C2)Cl)O
C1=CC=C(C=C1)/C=C/C2=CC=C(C=C2)C=O
C1=CC(=CC=C1C=NC2=CC=C(C=C2)F)F
C1=CC=NC(=C1)/C=C/C2=CC=CC=N2
C1CCC(CC1)C(=O)NC2=CC=CC=C2
C1=CC=C(C=C1)COC2=NC=CS2
CC1=CC=C(C=C1)N=CC2=CC=CC=C2
C1=CC=C(C=C1)C(=O)OC2=CC=CC=C2Cl
C1=CC=C(C=C1)CC(=O)C2=CC=CC=C2Cl
C1=CC(=CC=C1F)SSC2=CC=C(C=C2)F
C1=CC=C(C=C1)COC2=NC=C(C=C2)Cl
C1=CC(=CC=C1CCC2=CC=C(C=C2)O)O
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)Br
C1=CC=C(C=C1)C(=O)CC2=CC=CC=C2F
CCN(C1=CC=CC=C1)C(=O)C2=CC=CC=C2
C1=CC=C(C=C1)C(=O)OC2=C(C(=C(C(=C2F)F)F)F)F
C1=CC=C(C=C1)CC(=O)C2=CC=NC=C2
C1=CC=C(C=C1)CC(=O)C2=CC=CS2
COC1=CC(=C(C=C1)OC)/C=C/C2=CC=CC=C2
CC1=CC(=CC=C1)C(=O)CC2=CC=CC=C2
C1=CC=C(C=C1)/C=C/C2=NC=NC=C2
COC1=CC=CC(=C1)/C=C/C2=CC(=CC=C2)Cl
CC1=CC=C(C=C1)N=NC2=CC=CC=C2
C1CN(CC=C1)CCC2=CC=CC=C2
C1=CC=C(C=C1)COC2=C(C=CC=C2F)F
CC(CC1=CC=CC=C1)C2=CC=CC=C2
COC1=CC=C(C=C1)/C=C/C2=CC=C(C=C2)OC
C1=CC=C(C=C1)C#CC2=CC=C(C=C2)C#N
C1=CC=C2C(=C1)C=C(S2)C3=CC=CC=C3F
C1CSC(SC1)CC2SCCCS2
CC1=CC(=CC=C1)C(=O)NC2=CC=CC=C2Cl
CC1=C(SC=[N+]1CC(=O)C2=CC=CC=C2)C
CN(C)C1=CC=C(C=C1)/C=C/C2=CC=CC=C2
C1=CC(=CC=C1SCC2=C(C=CC(=C2)F)F)Cl
C1CCC(CC1)CCC(=O)C2=NC=CO2
C1C(C1C2=CC=C(C=C2)O)C3=CC=CC=C3
C1=CC=C(C(=C1)C(=O)CC2=C(C=C(C=C2)F)F)F
C1=CC=C(C=C1)C(=O)SC(=O)C2=CC=CC=C2
C1C(CC1(F)F)OCC2=CC=CC=C2
C1=CC=C(C=C1)COC2=CC(=CC=C2)S
C1CCC(CC1)N=CC2=CC=CC=C2
C1=CC(=NC(=C1)Cl)OCC2=CC=NC=C2
C1=CC(=CC=C1N=[N+](C2=CC=C(C=C2)Cl)[O-])Cl
C1=CC=C(C=C1)C[C@H](C2=CC=CC=C2)O
CN(C1=CC=CC=C1)C(=O)C2=CC=CC=C2Cl
CC1=CC=C(C=C1)OCC2=CC=CC=C2
CC1=CC=C(C=C1)C(=O)OC2=CC=CC=C2
C1=CC=C(C=C1)COC(=O)C2=CC=CC=C2Cl
CC1=CC=CC=C1CC(=O)C2=CC=CC=C2
C1=CC=C(C=C1)CSC2=CC=CC=C2C=O
CC1=CC(=CC=C1)CC(=O)C2=CC=CC=C2
C1=CC(=CC(=C1)F)CC(=O)C2=CC=C(C=C2)Cl
CN(C)C1=CC=C(C=C1)/C=C/C2=C(C=CC=C2F)F
C1CCC(C1)SCC2=CC=CC=C2Br
C1=CC=C(C=C1)CC(=O)C2=CC(=CC=C2)Cl
C1=CC=C(C=C1)CSC2=NC=CC(=C2)Cl
C1C(CC2=CC=CC=C21)C3=CC=CC=C3
C1CC(=O)N(C1)CCC2=CC=CC=C2
C1=CC=C(C=C1)C[C@H](C2=CC=CC=C2)N
CC1=CC=C(C=C1)CC(=O)C2=CC=C(C=C2)Cl
C1CCC(CC1)NS(=O)C2=CC=CC=C2
C1=CC=C(C=C1)/C=C/C2=NNN=N2
CC1=CC=CC=C1OCC2=CC=CC=C2CCl
C1C(CC1F)OCC2=CC=CC=C2
C1=CC=C(C=C1)C#CC2=CC=CC=N2
C1CCN(CC1)C(=O)OC2=CC=CC=C2
C1=CSC(=C1)C#CC2=CC=CS2
C1=CC=C(C=C1)CSC2=CC=CC=C2C#N
C1=CC=C(C=C1)/C=C/C2=CC(=CC=C2)O
[2H]C1(SCCCS1)CC2(SCCCS2)[2H]
C1CC1C2=CC=C(C=C2)OCC3=CC=CC=C3
C1=CC=C(C=C1)COC2=C(C=C(C=C2)F)F
C1=CC=C(C=C1)C#CC2=CC=CC=C2C#N
C1=CC=C(C=C1)C(=O)CC2=CC=CC=C2Cl
C1CC2=CC=CC=C2CCC3=CC=CC=C31
C1=CC=C2C=C(C=CC2=C1)C3=CN=CO3
[2H]C1(SCCCS1)CC2SCCCS2
C1=CC(=CC(=C1)Cl)CCC2=C[N+](=CC=C2)[O-]
CNC(CC1=CC=CC=C1)C2=CC=CC=C2
C1CCC(CC1)CNC2CCCCC2
C=C1CN(C1)C(=O)OCC2=CC=CC=C2
C1=CC=C(C=C1)COC2=NC=C(C=C2)C#N
CC1=CC(=CC=C1)C(=O)N(C)C2=CC=CC=C2
CC1=CC=CC=C1C2=CC3=CC=CC=C3S2
C1=CC=C(C=C1)SCC2=CC=C(C=C2)Br
C1=CC=C(C=C1)COC2=C(C(=CC=C2)F)F
C1=CC=C(C=C1)COC2=NC=C(C=C2)CCl
C1CSC(SC1)CCC2SCCCS2
C1=CC=C(C=C1)C(C(C2=CC=CC=C2)(F)F)(F)F
C1=CC=C(C=C1)/C=C/C2=CN=NC=C2
CC1=CC2=C(C=C1)C=C(S2)C3=CC=CC=C3
C1CCN(CC1)OC(=O)C2=CC=CC=C2
C1=CC(=CC(=C1)F)CC(=O)C2=CC=C(C=C2)I
C1=CC=C(C=C1)C(=O)CC2=CN=CC=C2
C1=CC=C(C=C1)C#CC2=CC=CS2
C1=CC(=CC(=C1)F)CC(=O)C2=CC=C(C=C2)Br
C1CCN(C1)C(=O)OC2=CC=CC=C2
C1CC(CC=C1)OC(=O)C2=CC=CC=C2
C1=CC=C(C=C1)C(C(=O)C2=CC=C(C=C2)F)Cl
CC1=CC2=C(C=C1)OC(=N2)C3=CC(=CC=C3)Cl
CC1=CC=CC=C1N=NC2=CC=CC=C2C
C1=CC=C(C=C1)CSC2=CC=C(C=C2)Cl
C1=CC=C(C=C1)CNC2=CC=CC=C2Cl
C1C[C@H]([C@@H]1C2=CC=CC=C2)C3=CC=CC=C3
CC1=CC(=CC=C1)OC(=O)C2=CC=CC=C2
C1=CC=C(C=C1)/C=C/C2=CC=CC=N2
C/C(=C\C1=CC=CC=C1)/C2=CC=CC=C2
CCC(CC1=CC=CC=C1)C2=CC=CC=C2
CC1=CC=C(C=C1)C(=O)C(=O)C2=CC=C(C=C2)Cl
C1CCCC(CC1)NCC2=CC=CC=C2
C1=CC=NC(=C1)/C=C/C2=CC=NC=C2
C1=CC(=CC=C1CC(=O)C2=CC=C(C=C2)Br)F
C1=CC(=CC(=C1)Cl)CCC2=CN=CC=C2
CN(C1=CC=CC=C1)C(=O)C2=CC=C(C=C2)Cl
C1=CC=C(C(=C1)CSC2=NC=CC(=C2)Cl)F
C1=CC(=CC(=C1)F)CSC2=NC=CC(=C2)Cl
[2H]C1=C(C(=C(C(=C1[2H])[2H])C(=O)C(=O)C2=C(C(=C(C(=C2[2H])[2H])[2H])[2H])[2H])[2H])[2H]
C1=CC=C(C=C1)N=NC2=C(C(=C(C=C2)O)F)F
C1CC2=CC=CC=C2CC1C3=CC=CC=C3
CC1=CC(=CC=C1)OCC2=CC=CC=C2
CC1=CC=CC=C1C(=O)CC2=CC=CC=C2
C1CCN(CC1)C(=O)CC2=CC=CC=C2
C1=CC=C(C(=C1)N=[N+](C2=CC=CC=C2Cl)[O-])Cl
C1=CC(=CC=C1C(=O)OC2=CC=C(C=C2)F)Cl
CC1=C(C=C(C=C1)N=CC2=CC=C(C=C2)F)C
C1CCC(C1)COC2=NC=CC(=C2)Cl
C1=CC=C(C=C1)CC2C=CC3=CC=CC=C23
C1=CC=C(C=C1)SCC2=CN=CC=C2
C1=CC(=CC(=C1)F)COC2=NC=CC(=C2)Cl
C1=CC=C(C=C1)C(=O)SC2=CC=CC=C2
C1=CC=C(C(=C1)NC(=O)C2=CC(=CC=C2)Cl)F
C1=CC=C(C=C1)CCN2C=CC=N2
C1CC(C1)C(=O)CC2=CC=CC=C2
[2H]C1=C(C(=C(C(=C1[2H])[2H])/C(=C(\[2H])/C2=C(C(=C(C(=C2[2H])[2H])[2H])[2H])[2H])/[2H])[2H])[2H]
COC1=CC=CC(=C1)COC2=NC=CC(=C2)Cl
C1=CC=C(C=C1)/C=C/C2=CC=CC=C2O
C1CCC(CC1)COC2=NC=CC(=C2)Cl
CC1=CC(=CC(=C1)F)C(=O)OCC2=CC=CC=C2
C1=CC=C(C=C1)N=NC2=C(C=C(C=C2F)O)F
CC1=CC(=CC=C1)N=CC2=CC=CC=C2
CC1=CC=CC=C1CCC2=CC=CC=C2C
C1=CC=C(C=C1)C(=O)CC2=CC(=CC=C2)Cl
CC1=CC=C(C=C1)C(=O)N(C)C2=CC=CC=C2
CC1=CC(=CC=C1)SCC2=CC=CC=C2
CC1=CC=C(C=C1)SCC2=CC=CC=C2
C1=CC=C(C=C1)C#CC2=CC=CC=C2Br
C1=CC(=CC(=C1)Cl)CC(=O)C2=CC=C(C=C2)Cl
C1=CC=C(C=C1)COC2=CC(=C(C=C2)F)F
C1CC(=O)C(=C1)CSC2=CC=CC=C2
C1=CC=NC(=C1)COC2=NC=CC(=C2)Cl
CC1=CC=CC=C1OC(=O)C2CCCCC2
CC1=CC=C(C=C1)OC(=O)OC2=CC=C(C=C2)C
C1=CC=C(C(=C1)C(=O)NC2=CC=CC=C2Cl)F
C1=CC=C(C=C1)CSC2=CC=NC=C2
CC1=CC=CC=C1C(=O)OC2=CC=CC=C2
C1=CC=C(C=C1)C#CC2=CC=C(C=C2)F
C1=CSC(=C1)CC(=O)C2=CC=CS2
C1=CC=C(C=C1)C#CC2=CC(=CC=C2)C#N
C1=CC=C(C(=C1)COC2=NC=CC(=C2)Cl)F
C1=CC(=CC=C1COC2=NC=CC(=C2)Cl)F
C1=CC=C(C=C1)CCC2=CC=C(C=C2)N=O
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)F
C1=CC=C(C=C1)CSC2=CSC=C2
C1=CC=C(C(=C1)C2C(O2)C3=CC=CC=C3Cl)Cl
C1CCN(C1)CCC2=CC=CC=C2
CC1=CC2=C(C=C1)OC(=N2)C3=CC=CC=C3Cl
C1=CC(=CC(=C1)Cl)NC(=O)C2=CC=C(C=C2)F
C1=CC=C(C(=C1)C(=O)NC2=CC=CC=C2F)F
C1=CC=C(C=C1)/C=[N+](/C2=CC=CC=C2)\[O-]
C1=CC=C(C=C1)CON2C=CC=N2
C1=CC=C(C=C1)CC(=O)C2=CC=CC=C2F
C1=CC=C(C(=C1)C=NC2=CC=C(C=C2)F)Cl
C1=CC=C(C(=C1)CSC2=NC=CC(=C2)Cl)Cl
C1=CC(=CC(=C1)Cl)CSC2=NC=CC(=C2)Cl
C1=CC(=CC=C1CSC2=NC=CC(=C2)Cl)Cl
C1=CC(=CC=C1CSC2=NC=CC(=C2)Cl)F
C1=CC=C(C=C1)COC2=CN=NC(=C2Cl)Cl
C1=CC=C(C=C1)CC(C2=CC=CC=C2)Cl
CC1=CC(=CC=C1)C(=O)OC2CCCCC2
C1=CC=C(C=C1)C(=O)N(C2=CC=CC=C2)N
C1=CC=C(C=C1)C/C=C/C2=CC=CC=C2
C1CN(CCON1)C(=O)OCC2=CC=CC=C2
C1CC(C1)COC2=NC=CC(=C2)Cl
C1CCC(CC1)CSC2=NC=CC(=C2)Cl
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)N=C=O
C1=CC=C(C=C1)CCC2=NNN=N2
CC1=NC2=C(O1)C=C(C=C2)C3=CC=CC=C3
C1CC(CC=C1)/C=C/C2CCC=CC2
C1=CC(=CN=C1)COC2=NC=CC(=C2)Cl
C1CCC(CC1)COC2=CN=NC(=C2Cl)Cl
C1=CN=CC=C1COC2=NC=CC(=C2)Cl
C1=CC=C(C=C1)CCN2C=CC=CC2=O
C1CN=C(SC1)NCC2=CC=CC=C2
CC1=C(C=C(C=C1)C(=O)CC2=CC=CC=C2)C
CC1=CC(=CC(=C1)C2=NC3=CC=CC=C3O2)C
C1=CC=C(C=C1)C2=CC3=CC=CC=CC3=C2
C1=CC=C(C(=C1)COC2=NC=CC(=C2)Cl)Cl
C1=CC(=CC(=C1)Cl)COC2=NC=CC(=C2)Cl
C1CCC(C1)COC2=CN=NC(=C2Cl)Cl
C1CCN(CC1)SSN2CCCCC2
C1=CC(=CC(=C1)Cl)C(=O)NC2=CC(=CC=C2)Cl
CC1=CC2=C(C=C1)OC(=N2)C3=CC=CC=C3F
C1=CC=C(C=C1)/C=C/C2=CC(=CC=C2)Br
CC1=CC=C(C=C1)N=NC2=CC=C(C=C2)O
C1CCC(CC1)CCC2CCNCC2
CC1=CC=C(N1CCC2=CC=CC=C2)C
C1=CC=C(C=C1)[C@H]([C@H](C2=CC=CC=C2)Br)Br
CC1=CC=C(C=C1)N=[N+](C2=CC=C(C=C2)C)[O-]
C1CCC(CC1)OCCC2=CC=CC=C2
C1=CC=C(C=C1)[C@@H]2[C@H](O2)C3=CC=CC=C3
CC1=CC(=C(C=C1C)O)N=NC2=CC=CC=C2
C1=CC(=CC(=C1)Cl)N=[N+](C2=CC(=CC=C2)Cl)[O-]
C1CC=CC(C1)OC(=O)C2=CC=CC=C2
C1CNC(=NC1)SCC2=CC=CC=C2
C1=CC=C(C=C1)C=CC2=CC(=CC=C2)O
C1=CC=C(C=C1)OC(=O)C2=CC=CS2
CN(C1=CC=CC=C1)C(=O)C2=CC=C(C=C2)F
C1=CSC(=C1)/C=C/C2=CC=CS2
C=C1CC(C1)C(=O)OCC2=CC=CC=C2
C1=CC=C(C=C1)[C@H]2[C@@H](O2)C3=CC=CC=C3
C1CC(C(=O)C1)CCC2=CC=CC=C2
COC1=CC=C(C=C1)SCC2=CC=CC=C2
C1=CC(=CC=C1COC2=NC=CC(=C2)Cl)Cl
C1=CC=C(C=C1)N=NC2=CC=C(C=C2)Cl
CC1CCC2=C1C=CC(=C2)C3=CC=CC=C3
[2H]C1=C(C(=C(C(=C1[2H])[2H])N=NC2=C(C(=C(C(=C2[2H])[2H])[2H])[2H])[2H])[2H])[2H]
C1=CC=C(C=C1)COC2=NN=C(C=C2)F
CC(C1=CC=CC=C1)OC(C)C2=CC=CC=C2
C1CCN(CC1)C(=S)CC2=CC=CC=C2
C1=CSC(=N1)SSC2=NC=CS2
CC1=CC2=C(C=C1)OC(=N2)C3=CC=C(C=C3)Cl
C1=CC=C(C=C1)/C=C/C2=CC=CS2
[C-]#[N+]C1=CC=CC=C1OCC2=CC=CC=C2
C1CC(=NC1)CCC2=CC=CC=C2
C1=CC=C(C=C1)CSC2=CC(=NC=C2)Cl
CC1(CCCCC1)OC(=O)C2CC3CC2C=C3
CON1C2=CC=CC=C2C=C1C3=CC=CC=C3
CC1=C(C(=CC=C1)C)OC(=O)C2=CC=CC=C2
CC1=CC(=CC=C1)C(=O)NC2=CC=CC=C2F
