SMILES
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)CN)OC)O
CC(=O)OC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC
CO[13C]1=[13C]([13CH]=[13CH][13C](=[13CH]1)/C=C/C(=O)CC(=O)/C=C/[13C]2=[13CH][13C](=[13C]([13CH]=[13CH]2)O)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)C3=CC=CC=C3)OC)O
CC(N)(N)C(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)C(=O)/C=C/C2=CC(=C(C=C2)O)OC
COC1=C(C=CC(=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)O)OC)CC#C)O
CCCOC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC
COC1=CC(=CC(=C1O)OC)C=CC(=O)CC(=O)C=CC2=CC(=C(C(=C2)OC)O)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)CN)OC)OC(=O)CN
CC(=C)C(=O)C(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)C(=O)/C=C/C2=CC(=C(C=C2)O)OC
COC1=C(C(=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=C(C(=C(C=C2)OC)OC)OC)OC)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OCC(=O)NC3=CC=CC=C3)O
COC1=C(C=CC(=C1)/C=C/C(=O)C2CCC/C(=C/C3=CC(=C(C=C3)O)OC)/C2=O)O
COC1=C(C=CC(=C1)C=CC(=O)C2CCCC(=CC3=CC(=C(C=C3)O)OC)C2=O)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC(OC)OC)O
CC1=C(C=CC(=C1OC(C)(C)C)O)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC
CC(=O)C(C(=O)C)OC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OCC(=O)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCO)OC)OCCO
COC1=C(C=CC(=C1)/C=C\C(=O)CC(=O)/C=C\C2=CC(=C(C=C2)O)OC)O
CCOC(=O)CCC(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)C(=O)/C=C/C2=CC(=C(C=C2)O)OC
CC(F)(C(=O)/C=C/C1=CC(=C(C=C1)OC)OC)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC
CCOC(=O)CCC(F)(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)C(=O)/C=C/C2=CC(=C(C=C2)O)OC
COC1=CC(=CC(=C1O)C(=O)O)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C(=C2)OC)O)C(=O)O
CCC(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)(C(=O)/C=C/C2=CC(=C(C=C2)O)OC)CC
CC(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)(C(=O)/C=C/C2=CC(=C(C=C2)O)OC)C
COC1=CC(=CC(=C1OC)OC)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC
CCOC(=O)CCC(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)CCO)OC
CC(=O)OC=C(C(=O)/C=C/C1=CC(=C(C=C1)OC)OC)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)C(=CO)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)CC=C)OC
CCC(C(=O)/C=C/C1=CC(=C(C=C1)OC)OC)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)/C=C/CO)OC
CC(C(=O)/C=C/C1=CC(=C(C=C1)OC)OC)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC
COC1=C(C=CC(=C1)/C=C/C(=O)C(=CC2=CC=C(C=C2)O)C(=O)/C=C/C3=CC(=C(C=C3)O)OC)O
CCOC(=O)CCC(C(=O)/C=C/C1=CC(=C(C=C1)OC)OC)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)/C=C/C(=O)OC)OC
CCOC(=O)/C=C/C(C(=O)/C=C/C1=CC(=C(C=C1)OC)OC)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)/C=C/C(=O)N)OC
COC1=C(C=CC(=C1)/C=C/C(=O)C(C(=O)OC)C(=O)/C=C/C2=CC(=C(C=C2)O)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)C(C(=O)NC2=CC=CC=C2)C(=O)/C=C/C3=CC(=C(C=C3)O)OC)O
COC1=CC(=CC(=C1O)OC)/C=C/C(=O)C(C(=O)OC)C(=O)/C=C/C2=CC(=C(C(=C2)OC)O)OC
CC(C)COC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC
CCCOC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC)OC)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)C(CCCCN)N)OC)O
CC(C(=O)OC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC)N(C)C
CCN(C(=O)CC(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)C(=O)/C=C/C2=CC(=C(C=C2)O)OC)CC
C1OC2=C(OC1)C=C(C=C2)/C=C/C(=O)CC(=O)/C=C/C3=CC4=C(OCCO4)C=C3
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC3=C(C=C2)OCCO3)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)C=C)OC)O
CC(C)OC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O
CCOC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O
CCCOC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O
CC(=C)C(=O)COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OCNN)O
CC(C)(C)OC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O
COC1=CC(=CC(=C1O)O)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C(=C2)OC)O)O
COC1=CC(=CC(=C1OC)OC)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C(=C2)OC)OC)OC
COC1=C(C=CC(=C1)/C=C/C(=O)C2CCC/C(=C\C3=CC(=C(C=C3)O)OC)/C2=O)O
COC1=C(C=CC(=C1)/C=C/C(=O)C2CC/C(=C\C3=CC(=C(C=C3)O)OC)/C2=O)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCC#C)OC)O
CC(=C)C(=O)OC1=C(C=C(C=C1)/C=C\C(=O)CC(=O)/C=C\C2=CC(=C(C=C2)O)OC)OC
CCOC(=O)CC(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)C(=O)/C=C/C2=CC(=C(C=C2)O)OC
CN(C=C(C(=O)/C=C/C1=CC(=C(C=C1)OC)OC)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)C
CN(C(=O)CC(C(=O)/C=C/C1=CC(=C(C=C1)OC)OC)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)C
COC1=C(C=CC(=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)O)OC)CC3CC3)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCO)OC)O
COC1=C(C=C(C=C1)/C=C/C(=O)C2(CC=CC2)C(=O)/C=C/C3=CC(=C(C=C3)OC)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)C2(CCOCC2)C(=O)/C=C/C3=CC(=C(C=C3)OC)OC)OC
CN(C(=O)C(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)C(=O)/C=C/C2=CC(=C(C=C2)O)OC)C
CC(=O)OC1=C(C=C(C=C1)/C=C/C(=O)C(=CO)C(=O)/C=C/C2=CC(=C(C=C2)OC(=O)C)OC)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCC#C)OC)OCC#C
COCCCN1C(=CC(=O)C2=C1SC(=CC2=O)C3=CC(=C(C=C3)O)OC)C4=CC(=C(C=C4)O)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCC[18F])OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)O)OC)C3=CC=C(C=C3)N)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2CCN)O)OC)O
CCCOC(=O)C(CC1=CC(=C(C=C1/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC)O)N
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2CC(C(=O)O)N)O)OC)O
COC1=CC(=CC(=C1O)CO)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C(=C2)OC)O)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OS(=O)(=O)N)OC)O
COC1=C(C=CC(=C1)/C=C\C(=O)CC(=O)/C=C\C2=CC(=C(C=C2)OC(=O)CCCC(=O)O)OC)O
COC1=C(C=CC(=C1)/C=C\C(=O)CC(=O)/C=C\C2=CC(=C(C=C2)OCC#C)OC)O
CC1=CC(=CC(=C1O)OC)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C(=C2)OC)O)CO)C(=O)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2C[C@@H](C(=O)O)N)O)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)C(N)(C(=O)/C=C/C2=CC(=C(C=C2)O)OC)CCCN)O
COC1=C(C=C(C=C1)/C=C/C(=O)C(F)(F)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)OC
COC1=C(C=CC(=C1)/C=C/C(=O)C(=CC2=CC=CC=C2O)C(=O)/C=C/C3=CC(=C(C=C3)O)OC)O
CN(CCN)C(=O)OC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCNCC3)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCC(C3)N)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCCCC3)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCOCC3)OC)OC
CN(C)C(=O)OC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCO)OC)OC
CN(C)C(=O)OC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCN)OC)OC
CN(C)C(=O)OC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCC(CC3)O)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCC(CC3)N)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCCC(C3)O)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCCC(C3)N)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCNCC3)OC)O
CN1CCN(CC1)C(=O)OC2=C(C=C(C=C2)/C=C/C(=O)CC(=O)/C=C/C3=CC(=C(C=C3)O)OC)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCOCC3)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCCC3)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCC(C3)O)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCC(C3)N)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCC(C3)CO)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCC(C3)CN)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCCNCC3)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)N3CCCCC3)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OO)OC)O
CCCOC(=O)[C@H](CC1=CC(=C(C=C1/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC)O)N
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC#C)OC)O
CC1=CC(=CC(=C1O)OC)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C(=C2)I)O)OC)O
CC(C)OC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC
CC(O)OC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC
CC(=C)C(=O)OOCCOC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC
CN(C)C(=O)OC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC)OC)OC
C[C@@H](C(=O)OC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC)N
COC1=CC(=C(C=C1/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2OC)OC)OC)OC)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCC(=O)O)OC)OCC(=O)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)C=C)OC)OC(=O)C=C
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCC(=O)OC)OC)O
CCC(=O)OC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)CC)OC)OC
COC1=CC(=CC(=C1OC)C=O)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C(=C2)OC)OC)C=O
COC1=CC(=CC(=C1O)CO)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C(=C2)OC)O)OC)C(=O)OC
CCCOC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC)OCCO)OC
COC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC)OCCO)OCCO
CCOC(=O)CCC(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)(C(=O)/C=C/C2=CC(=C(C=C2)O)OC)C
COC1=C(C=C(C=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)CCN=O)OC
COC1=C(C=CC(=C1)C=CC(=O)CC(=O)C=CC2=CC(=C(C=C2)OCC(=O)O)OC)OCC(=O)O
COC1=CC(=CC(=C1O)[N+](=O)[O-])/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C(=C2)OC)O)[N+](=O)[O-]
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCN)OC)OCCN
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=C(C(=C(C=C2)O)OC(OC)(OC)OC)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)C2CCC/C(=C\C3=CC(=C(C=C3)OCCN)OC)/C2=O)OCCN
CCOC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCN)OC)OC
CCOC1=C(C=C(C=C1)/C=C/C(=O)C(C)C(=O)/C=C/C2=CC(=C(C=C2)OCCN)OCCN)OC
COC1=C(C=C(C=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)CCN)OC
CCOC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC)OCCN)OCC
CCOC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCN)OCCN)OCCN
CCOC1=C(C=C(C=C1)/C=C/C(=O)C(C)C(=O)/C=C/C2=CC(=C(C=C2)OCCN)OC)OC
C/C(=C\C1=CC(=C(C=C1)OCCN)OC)/C(=O)CC(=O)/C(=C/C2=CC(=C(C=C2)OCCN)OC)/C
CNCCC(C(=O)/C=C/C1=CC(=C(C=C1)OC)OC)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCN)OC)OC
CC(C(=O)/C=C/C1=CC(=C(C=C1)OC)OC)C(=O)/C=C/C2=CC(=C(C=C2)OCCN)OC
CNCCOC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC)OC)OC
COC1=C(C=C(C=C1)/C=C/C(=O)C(N)C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)OC
CC(C(=O)/C=C/C1=CC(=C(C=C1)O)OC)(C(=O)/C=C/C2=CC(=C(C=C2)O)OC)CCC=O
COC1=C(C=C(C=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCC(=O)OC)OC)OC
CN(CCOC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O)C(=O)Cl
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCN)OC#N)OCCN
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OP(=O)(O)O)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)C(C(=O)C=O)C(=O)/C=C/C2=CC(=C(C=C2)O)OC)O
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OC(=O)CCN)OC)OCCCN
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OP)OC)OP
CC(C(=O)/C=C/C1=CC(=C(C=C1)OP)OC)(C(=O)/C=C/C2=CC(=C(C=C2)OP)OC)C
COC1=C(C=CC(=C1)/C=C/C(=O)C(F)(F)C(=O)/C=C/C2=CC(=C(C=C2)O)OC)O
COC1=C(C=C(C(=C1)/C=C/C(=O)C(F)(F)C(=O)/C=C/C2=CC(=C(C=C2F)OC)OC)F)OC
COC1=C(C=C(C(=C1)/C=C/C(=O)C(F)C(=O)/C=C/C2=CC(=C(C=C2F)OC)OC)F)OC
CC(C(=O)/C=C/C1=CC(=C(C(=C1)OC)OC)OC)(C(=O)/C=C/C2=CC(=C(C(=C2)OC)OC)OC)C
COC1=C(C=CC(=C1)/C=C/C(=O)C(=CC2=CC(=C(C=C2)O)O)C(=O)/C=C/C3=CC(=C(C=C3)O)OC)O
CC(C(=O)/C=C/C1=CC(=C(C=C1)OCCN)OC)C(=O)/C=C/C2=CC(=C(C=C2)OCCN)OC
COC1=C(C=C(C=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)(CO)CO)OC
COC1=C(C=C(C=C1)/C=C/C(=O)C(CO)(CO)C(=O)/C=C/C2=CC(=C(C=C2)O)OC)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCNCl)OC)OCCN
COC1=C(C=C(C=C1)/C=C/C(=O)C(C(=O)/C=C/C2=CC(=C(C=C2)OC)OC)CCNCl)OC
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)OCCCO)OC)OCCCO
