smiles,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile
CC1=C(C=CC2=C1OC(CC2)C3=CC=CC=C3)O,240.302,3.766920000000003,2,1,4.0,0.821848937331272,1,29.46,0.1993682399392128,0.7390693902969361,0.7539523839950562,0.9594786763191223,0.9512654423713685,0.31585154831409457,0.7382463812828064,0.41104963421821594,0.5053820669651031,0.6070675492286682,0.25115320533514024,0.07266357205808163,0.002050099946791306,0.284189784526825,0.9999960899353028,0.0008738101816561539,0.014563581161201,0.21939433366060257,0.08321225196123123,0.38364520072937014,0.7115127921104432,0.018280877312645317,0.9665541529655457,0.08840916007757187,0.3027737349271774,0.0416659839451313,0.0895685188472271,0.8657181739807129,0.06507757976651192,0.7609576344490051,0.5857789218425751,-4.835279225002532,139.8264964897478,75.68006244281575,-22.391362598283436,-6.849543982585175,2.311174072913425,3.839338182114221,93.77878594594146,-3.9343032330351457,3.0818851979889965,24.583171772004654,73.82706475378053,16.38231872818922,36.68088406359054,63.80379992245056,91.70221015897634,54.80806514152772,14.715005816207832,51.99689802248933,49.980612640558356,43.35013571151609,97.44086855370298,98.17758821248546,79.95347033734005,95.65723148507173,81.23303606048856,85.61457929430011,61.380379992245054,69.3679720822024,28.848390849166343,4.924389298177588,39.0849166343544,98.44901124466847,9.616130283055448,35.129895308259016,83.09422256688639,69.87204342768514,96.4327258627375,97.0918960837534,70.0271423032183,86.19620007754943,49.86428848390849,71.77200465296626,78.05350911205893,83.52074447460255,97.01434664598682,69.09654905001939,80.53509112058937,67.66188445133773,58.82124854594804,98.29391236913533,89.37572702597906,6.824350523458705,76.61884451337727,36.56455990694067,93.87359441644048,80.53509112058937,33.307483520744476,61.61302830554478
CC1(CC2=CC=CC=C2O1)C3CCCCC3,216.3239999999999,3.9605000000000032,1,0,4.0,0.6901009779804863,1,9.23,0.06501995660364628,0.9908861517906189,0.9236639499664306,0.47370574474334715,0.7611588478088379,0.46146316528320314,0.0882990911602974,0.3995039761066437,0.31265253722667696,0.61343554854393,0.03345943740569055,0.09804131537675857,0.0035494731739163397,0.10594074577093124,0.9999995231628418,5.6753439412204895e-05,0.004638866567984223,0.037487183883786204,0.035669063404202464,0.012929021520540119,0.12420708239078522,0.0031233767746016382,0.9909590363502503,0.08499458245933056,0.06142379716038704,0.0011485411552712322,0.036002667620778084,0.4267826020717621,0.0016361255256924778,0.5952131271362304,0.4559074729681015,-4.425927307806313,105.8905584617147,65.91855018211893,18.800798741173725,-1.6868003502429783,2.0381341486620315,4.328335121270557,96.96857882988073,-5.054189117300735,6.322667559457495,20.434276851492825,77.00659170221016,6.649864288483908,11.768127181077936,63.80379992245056,73.01279565723148,54.80806514152772,5.661108956960062,24.117875145405193,92.1675067855758,81.426909654905,82.35750290810391,93.29197363319116,91.23691353237689,63.5129895308259,80.30244280728965,79.1004265219077,62.11709965102753,42.53586661496704,36.68088406359054,6.591702210158976,21.59751841799147,99.92245056223342,0.6591702210158976,12.640558355951919,56.41721597518418,55.48662272198526,41.99302055060101,64.55990694067468,42.380767739433885,98.10003877471888,49.476541295075606,34.35440093059325,25.319891430787127,68.63125242341992,82.86157425358665,16.634354400930594,66.1108956960062,61.45792943001163,84.95540907328422,91.93485847227608,85.49825513765025,65.64559906940674,97.75106630476928,21.519968980224892,97.4020938348197,86.42884839084917,13.60992632803412,81.50445909267158
CCOC(C1=CC=CC=C1)OC2=CC=CC=C2,228.291,3.8007000000000026,2,0,4.0,0.7245515472028401,1,18.46,0.1516628384590149,0.9458763480186463,0.9141012191772461,0.7902781963348389,0.8118598461151123,0.2655846208333969,0.3575830817222595,0.15478802770376204,0.054279380664229396,0.5805771470069885,0.00984333255328238,0.3171419084072113,0.0034594037686474623,0.3621819019317627,0.9999900579452514,0.0004089110516360961,0.008706466108560563,0.06102135144174099,0.03363409284502268,0.05096074715256691,0.5357966244220733,0.0038690219866111875,0.9886929750442505,0.020061640144558624,0.05541083887219429,0.004937150189653039,0.00836400338448584,0.1635560318827629,0.0023093206458725036,0.5596439003944397,0.318967267870903,-4.119133608827993,143.01733601455584,62.90904909348965,-6.765185903031275,-4.5863487348543,1.656251832193928,3.125644685173942,95.04004783449484,-4.015314817175893,4.859027744310905,22.256688639007365,74.21481194261341,16.38231872818922,11.768127181077936,63.80379992245056,78.20860798759209,54.80806514152772,8.801861186506397,44.241954245831714,75.18417991469562,78.28615742535867,92.05118262892594,94.61031407522296,73.12911981388135,85.0329585110508,59.63551764249709,51.88057386583947,58.39472663823187,32.221791392012406,74.21481194261341,6.475378053509112,44.43582784024816,96.7429236138038,5.428460643660333,22.295463357890654,64.32725862737495,54.90500193873594,77.27801473439317,95.23070957735555,45.948041876696394,96.62659945715393,31.95036835982939,32.49321442419542,45.288871655680495,40.75222954633579,69.79449398991858,20.007754943776657,63.047692904226444,52.30709577355564,97.01434664598682,98.56533540131834,84.17991469561845,24.466847615354787,90.73284218689415,9.112058937572701,83.28809616130283,82.86157425358665,31.446297014346644,73.5944164404808
C1=CC(=CC(=C1)Cl)COC2=CC3=C(C=C2)C=CC(=O)O3,286.71400000000006,4.025400000000002,3,0,4.0,0.6826031831529842,0,39.44,0.08551792725920677,0.7667656064033508,0.8296044945716858,0.9829363226890564,0.9087880730628968,0.42202279567718504,0.5677489757537841,0.19436465799808503,0.10589609593153,0.6864787817001343,0.08899149075150489,0.14839316457509993,0.011570924893021584,0.9136981129646301,0.9999876499176026,0.014411587035283446,0.10317550599575043,0.47222020030021666,0.15409012734889985,0.17477413415908813,0.7453032851219177,0.07985412999987603,0.9788365244865418,0.14037074744701386,0.43426443338394166,0.1467517115175724,0.07592496275901794,0.39130963683128356,0.1015127994120121,0.2288550168275833,0.2269292503595352,-4.422961859172421,89.73411431030063,65.9508960128172,18.38189841250818,-7.829287142789224,2.640511354525354,3.7880023855114366,101.7477533245323,-5.192423056341256,1.9489440173806074,36.64210934470725,77.85963551764249,31.17487398216363,11.768127181077936,63.80379992245056,72.08220240403257,22.489336952307095,22.21791392012408,30.283055447848003,52.7723924001551,55.99069406746801,98.72043427685149,96.93679720822024,88.83288096161303,92.12873206669252,65.21907716169058,62.93136874757658,71.3454827452501,53.70298565335401,48.42962388522683,12.756882512601784,83.24932144241954,96.23885226832105,57.77433113609926,86.50639782861575,92.32260566110895,80.69018999612253,92.7879022877084,97.47964327258627,89.18185343156262,91.70221015897634,55.64172159751842,80.03101977510663,91.54711128344319,81.23303606048856,81.38813493602171,75.64947654129507,24.89336952307096,45.21132221791392,85.18805738658395,86.6227219852656,85.49825513765025,65.37417603722373,67.81698332687088,57.6580069794494,93.40829778984101,93.21442419542458,11.709965102753005,53.78053509112059
C1C(OC2=CC=CC=C21)CC3=CC=CC=C3,210.27599999999998,3.232800000000002,1,0,4.0,0.7390710840000317,1,9.23,0.32712912261486055,0.9764764547348023,0.8712565779685975,0.9535345911979676,0.9728713870048523,0.23060645312070846,0.43315096497535704,0.2870732247829437,0.6623883724212647,0.49420843124389646,0.06722199246287346,0.07437356226146222,0.0030634568422101436,0.34624919593334197,0.9999984979629517,0.00025351960430270993,0.005783919943496585,0.13098711594939233,0.03837927095592022,0.04192245397716761,0.4990244030952454,0.003552536922506988,0.987403666973114,0.064817189052701,0.08042319789528847,0.008516696188598872,0.029105035960674285,0.2516399472951889,0.0034154372522607447,0.7743782162666321,0.6245021462440491,-4.441368264025392,141.09877308521294,70.36743423193619,-9.025538915702457,-4.00724826139025,1.9162192935172073,4.016122193921457,100.65707013128474,-4.521554815490322,3.7179217377518716,18.99961225281117,65.18030244280729,6.649864288483908,11.768127181077936,63.80379992245056,80.65141527723924,54.80806514152772,5.661108956960062,69.0577743311361,84.14113997673516,65.37417603722373,97.24699495928654,99.10818146568437,67.85575804575417,88.05738658394726,73.63319115936409,89.5696006203955,50.756107018224114,50.562233423807676,29.3136874757658,6.165180302442807,43.38891043039938,99.53470337340055,3.9162466072120976,15.316013958898797,75.5719271035285,56.37844125630089,72.31485071733229,94.84296238852268,44.16440480806514,95.81233036060489,46.29701434664599,39.00736719658782,53.16013958898798,64.98642884839084,75.8821248545948,24.079100426521908,81.15548662272198,69.25164792555253,83.90849166343544,98.44901124466847,87.32066692516479,20.589375727025978,92.67157813105855,17.022101589763473,95.54090732842187,91.89608375339279,21.752617293524622,66.18844513377277
CC1=CC(=O)N2C(=N1)SC(=N2)COC3=CC=C(C=C3)Cl,307.76199999999994,2.6918200000000008,6,0,4.0,0.7462951540359309,0,56.49000000000001,0.06821653731167317,0.9469995856285095,0.9768260717391968,0.867418622970581,0.8802741050720215,0.321950364112854,0.609608817100525,0.08160623461008072,0.019816886587068438,0.777580177783966,0.10513874478638172,0.09848380014300347,0.040386821143329144,0.9760166645050049,0.9999961614608764,0.0036748013488249855,0.06274118572473526,0.2808681696653366,0.1427638679742813,0.017253585485741497,0.1550033502280712,0.03593043740838766,0.9940358400344849,0.26776933670043945,0.34486961364746094,0.07419844567775727,0.01747257970273495,0.06402391269803047,0.013211306277662515,0.3325365960597992,0.08914676755666733,-4.619755305817989,98.32112924734088,67.78452496325522,-11.060871398641794,-9.1523645851944,2.2611556694741277,1.9301222925234747,87.89184523182658,-3.700432618886031,-2.1774357646174014,42.96238852268321,56.96006203955021,69.5036835982939,11.768127181077936,63.80379992245056,81.65955796820472,22.489336952307095,35.01357115160915,25.319891430787127,75.61070182241178,97.3633191159364,93.98991857309034,96.31640170608763,80.61264055835595,92.94300116324156,43.85420705699884,34.78092283830942,84.72276075998448,56.10701822411787,36.71965878247383,31.834044203179527,96.4327258627375,98.44901124466847,26.172935246219463,78.75145405195812,86.19620007754943,79.56572314850717,48.894920511826285,71.77200465296626,79.44939899185731,98.9918573090345,64.67623109732455,74.29236138037999,85.0329585110508,55.02132609538581,56.92128732066692,42.6521907716169,39.0849166343544,28.6545172547499,72.54749903063203,89.64715005816208,86.46762310973246,18.030244280728965,55.409073284218685,33.57890655292749,58.66614967041489,69.52307095773556,37.572702597906165,20.12407910042652
CC1=CC(=O)N2C(=N1)SC(=N2)COC3=CC(=C(C=C3)Cl)C,321.78900000000004,3.0002400000000016,6,0,4.0,0.7438393381888452,0,56.49000000000001,0.07078817002475261,0.9271356105804444,0.9725044727325439,0.886253559589386,0.9268471598625183,0.35589671730995176,0.7158161520957946,0.10223395526409149,0.013467257260344923,0.8164667844772339,0.23623118177056313,0.11448795236647129,0.03228465337306261,0.9702653169631958,0.9999965906143189,0.004374311535502784,0.08866755142807961,0.4060132145881653,0.18198431581258773,0.027148280292749405,0.22083029448986052,0.03723838254809379,0.9957044005393982,0.33888091146945953,0.4791415512561798,0.07878407761454582,0.026130473613739012,0.11580453515052795,0.018127910746261477,0.3060445308685303,0.11618029475212097,-4.726575937708224,95.3704100612514,68.3299764965967,-7.771526138740427,-8.793008778677578,2.22922514194902,2.348046200211779,90.68308311231536,-4.074254422746099,-0.8398569620839478,47.26638231872819,61.923226056611085,69.5036835982939,11.768127181077936,63.80379992245056,81.23303606048856,22.489336952307095,35.01357115160915,26.01783637068631,71.50058162078325,96.23885226832105,94.68786351298952,97.3633191159364,83.98604110120202,95.19193485847228,49.437766576192324,29.430011632415663,90.18999612252811,68.43737882900349,41.87669639395114,27.87902287708414,94.7654129507561,98.56533540131834,29.3136874757658,85.07173322993408,90.5389685924777,83.79216750678557,62.11709965102753,82.47382706475378,79.99224505622334,99.72857696781698,68.16595579682047,82.59015122140364,85.6533540131834,62.73749515316014,65.76192322605661,47.2276075998449,35.827840248158196,32.18301667312912,65.8006979449399,88.75533152384645,86.77782086079876,22.76075998449011,58.54982551376502,31.291198138813492,67.27413726250485,74.6025591314463,30.12795657231485,29.468786351298952
CN([C@@H](C1=CC=CC=C1)[C@@H](C2=CC=CC=C2)O)N,242.322,2.2667999999999995,3,2,4.0,0.638458973023641,2,49.489999999999995,0.3501745745539665,0.6979712724685669,0.9562787890434266,0.18388259410858154,0.06412697806954384,0.2922531247138977,0.008096921537071467,0.46163291931152345,0.42454825043678285,0.12218070775270462,0.04343727007508278,0.6371978759765625,0.40726101100444795,0.03538635931909084,0.9984219789505004,0.0038528988836333154,0.07116430699825287,0.18502431474626063,0.00638354872353375,0.005112421594094485,0.15974074006080627,0.00037421551314764656,0.7574536502361298,0.028682027477771044,0.017583995731547473,0.0005842108599608764,0.0020788865600479766,0.016278038965538144,0.0003889095134582021,0.6705001294612885,0.62726970911026,-4.784457393332434,25.822104768567034,-28.921738086718552,7.683354787416468,-11.661484105576312,2.210856600242578,0.3692793394659532,39.755085789690845,-1.241132790237923,5.258003028219347,25.24234199302055,49.28266770065917,31.17487398216363,60.85692128732067,63.80379992245056,65.18030244280729,68.86390073671966,30.244280728964714,71.57813105854983,46.335789065529276,91.62466072120976,68.94145017448623,42.10934470725087,77.08414113997674,27.6851492826677,83.83094222566886,83.63706863125242,13.532376890267546,45.288871655680495,93.98991857309034,83.63706863125242,9.18960837533928,60.9150833656456,27.181077937184956,81.62078324932143,80.53509112058937,33.38503295851105,22.56688639007367,72.89647150058161,16.47925552539744,50.36835982939124,35.866614967041485,15.08336564559907,17.68127181077937,17.564947654129508,39.12369135323769,7.173322993408298,72.97402093834819,69.3679720822024,62.582396277626984,39.12369135323769,4.032570763861962,50.94998061264056,30.089181853431562,30.70957735556417,32.53198914307871,14.152772392400156,79.7983714618069,76.11477316789453
CC1=CC(=O)N2C(=N1)SC(=N2)COC3=CC(=CC=C3)Cl,307.76199999999994,2.6918200000000008,6,0,4.0,0.7462951540359309,0,56.49000000000001,0.06447029635310172,0.9511053919792175,0.9744624495506287,0.9200680255889893,0.9080719709396362,0.31547137200832365,0.5889506876468659,0.08854695186018943,0.0154174346011132,0.7785183072090149,0.09997995533049106,0.09048651605844497,0.03188690301030874,0.9768647909164428,0.9999977827072144,0.003996248103794642,0.07015686333179474,0.3268620133399963,0.12600397318601608,0.01725926548242569,0.1723211407661438,0.030582195334136485,0.9957182765007019,0.2545854523777962,0.3721690893173218,0.05726291313767433,0.016123557277023793,0.04598967134952545,0.009970651054754854,0.3593595325946808,0.08041040897369385,-4.6102193124355,100.45430033728387,73.31299836689206,-15.843317029600371,-9.253982010322847,2.19652578301666,2.004190899790504,88.96041954051347,-3.644504697894097,-2.4702215049615344,42.96238852268321,56.96006203955021,69.5036835982939,11.768127181077936,63.80379992245056,81.65955796820472,22.489336952307095,35.01357115160915,23.962776269872045,76.5412950756107,96.66537417603722,95.88987979837145,96.89802248933695,79.91469561845676,92.55525397440869,45.71539356339667,30.942225668863898,84.91663435440093,55.409073284218685,34.664598681659555,27.374951531601397,96.51027530050406,99.26328034121752,27.762698720434276,81.27181077937185,88.17371074059713,77.47188832880961,48.894920511826285,75.22295463357891,77.47188832880961,99.76735168670027,64.01706087630865,76.03722373012795,81.62078324932143,53.470337340054286,53.23768902675455,37.80535091120589,42.80728964715006,27.025979061651803,73.2842186894145,90.38386971694455,88.56145792943,11.477316789453276,54.32338115548662,29.740209383481968,59.9457153935634,71.53935633966654,38.50329585110508,18.844513377278012
CC1=CC(=CC=C1)OCC2=NN3C(=O)C=C(N=C3S2)C,287.344,2.3468400000000003,6,0,4.0,0.7417100295456427,0,56.49,0.09875971600413322,0.9371915459632874,0.9743741512298584,0.8457262516021729,0.9079575657844543,0.49262039065361024,0.6380091786384583,0.1489144593477249,0.006774894590489566,0.7111318111419678,0.16128168888390065,0.10290788896381856,0.03174545243382454,0.9706322431564331,0.9999920129776001,0.003643305756850168,0.06935064196586609,0.22117295861244202,0.07229830399155616,0.0219462257809937,0.26377952098846436,0.03229078352451324,0.9935089945793152,0.28721570372581484,0.2871727466583252,0.08774346262216567,0.018545744009315968,0.029612065106630326,0.006785766826942563,0.37212393879890443,0.0838634230196476,-4.821405595034049,99.97761269811683,77.40587266555403,-25.900553118127313,-8.872634634611861,2.0216182233630517,1.8030655596113057,89.26952465814007,-3.4449424042602153,-2.181192423676273,36.75843350135712,50.4846839860411,69.5036835982939,11.768127181077936,63.80379992245056,80.96161302830555,22.489336952307095,35.01357115160915,33.19115936409461,73.71074059713067,96.62659945715393,93.40829778984101,96.89802248933695,92.94300116324156,93.60217138425746,58.976347421481194,20.473051570376114,74.87398216362931,62.93136874757658,38.27064753780535,27.374951531601397,94.80418766963939,97.28576967816983,26.01783637068631,81.00038774718882,83.13299728576968,67.35168670027142,55.913144629701435,86.07987592089957,78.09228383094222,98.75920899573478,66.14967041488948,70.33734005428461,86.66149670414889,56.18456766188445,47.03373400542846,32.299340829778984,44.16440480806514,27.530050407134546,59.67429236138038,90.26754556029468,89.95734780922838,5.0794881737107405,57.92943001163241,20.74447460255913,56.41721597518418,72.19852656068244,42.380767739433885,20.12407910042652
CC1=CC(=O)N2C(=N1)SC(=N2)COC3=CC(=CC=C3)F,291.30699999999996,2.1775200000000003,6,0,4.0,0.7419057211662435,0,56.49000000000001,0.17925192266702653,0.9821696758270264,0.9854011774063111,0.8364232301712036,0.8533287763595581,0.44398618340492246,0.5645364701747895,0.10236571282148361,0.00899623278528452,0.6919629573822021,0.0661360191181302,0.10887087732553483,0.03255366794764995,0.9786777973175049,0.9999955177307129,0.004397573065944016,0.06978703029453755,0.16081033796072006,0.08516365736722946,0.008774984814226627,0.1399011082947254,0.022196815628558398,0.9912108659744263,0.30511822998523713,0.17361075133085252,0.07458365149796009,0.005280778696760535,0.016320194210857154,0.007501461310312152,0.2956452429294586,0.1316746935248375,-4.47901265861625,105.75286142905877,78.62958036497179,-16.135523739180826,-9.324551648189258,2.3680840050431353,1.719527043110634,84.52452974275255,-3.2759599835286535,-3.7983123381075865,37.99922450562234,48.00310197751066,69.5036835982939,11.768127181077936,63.80379992245056,81.00038774718882,22.489336952307095,35.01357115160915,48.73982163629314,87.12679333074836,98.9918573090345,93.21442419542458,95.69600620395502,90.5389685924777,92.05118262892594,49.476541295075606,23.730127956572314,71.73322993408297,50.29081039162466,40.32570763861962,27.91779759596743,96.89802248933695,98.25513765025204,29.391236913532374,81.19426134160527,78.48003101977511,70.33734005428461,32.76463745637844,68.16595579682047,72.89647150058161,98.17758821248546,66.7312911981388,57.38658394726638,85.11050794881737,31.446297014346644,39.16246607212098,33.57890655292749,34.858472276076,34.23807677394339,81.69833268708801,91.93485847227608,90.15122140364483,11.20589375727026,53.39278790228771,39.860411012020165,54.90500193873594,63.08646762310973,45.13377278014734,12.640558355951919
C1CC(=O)C2=CC(=NN2C1)COC3=CC=CC=C3,242.278,2.4386,4,0,4.0,0.8299316217921197,0,44.120000000000005,0.21058547496795654,0.9737806797027588,0.9649078249931335,0.7782021522521972,0.8227266311645508,0.2983940154314041,0.2567355051636696,0.218894162774086,0.013619985338300467,0.7050801157951355,0.03592003285884857,0.03730621859431267,0.01123034730553627,0.6192696809768676,0.9999961376190185,0.004508954891934991,0.026287201419472696,0.0771615318953991,0.03809336796402931,0.00920553607866168,0.21002493798732758,0.043889717757701875,0.99513019323349,0.3263955220580101,0.2159421682357788,0.05321207046508789,0.017173517122864725,0.013191979471594095,0.01309877522289753,0.34412314295768737,0.03872152399271726,-4.418329449198651,114.10788296845847,65.87610968149707,-4.503424728471781,-7.6442318119188855,2.215757037127248,2.426668644542558,78.23398316027854,-2.9039100001663103,-3.5198962466180967,25.203567274137264,51.99689802248933,46.47150058162078,11.768127181077936,63.80379992245056,92.67157813105855,22.489336952307095,26.289259402869327,53.664210934470724,83.36564559906941,94.06746801085691,91.70221015897634,94.88173710740597,78.05350911205893,79.87592089957347,68.01085692128731,29.50756107018224,73.78829003489724,43.11748739821636,15.626211709965101,12.40791004265219,60.682435052345866,98.44901124466847,29.856533540131835,53.470337340054286,67.7394338891043,56.30089181853431,34.044203179526946,81.15548662272198,82.0860798759209,99.61225281116711,67.70065917022102,63.24156649864288,80.92283830942226,54.711128344319505,36.64210934470725,42.380767739433885,40.597130670802635,18.96083753392788,85.34315626211709,94.06746801085691,85.49825513765025,28.266770065917022,69.63939511438542,30.942225668863898,68.35982939123691,54.168282279953466,52.61729352462194,13.881349360217138
C1CC(C2=CC(=NN2C1)COC3=CC=CC=C3)(F)F,264.275,3.3477000000000023,3,0,4.0,0.8496898267361448,0,27.05,0.6628266453742981,0.994414484500885,0.9759471535682678,0.8857124447822571,0.9535118222236634,0.3315626412630081,0.313478022813797,0.21681319624185563,0.02206975929439068,0.8367251992225647,0.1348125547170639,0.30940009355545045,0.023740466497838498,0.6432944953441619,0.9999988794326782,0.003711408009985462,0.028578593209385873,0.11321789100766182,0.3883852958679199,0.027874943614006043,0.18001821935176848,0.018459170125424862,0.9961732268333435,0.3955583244562149,0.3722081631422043,0.03228216338902712,0.013855726085603237,0.08396853506565094,0.011854651011526584,0.46084367036819457,0.3936056226491928,-4.290864031688128,99.45115155297336,67.97793600892082,-2.1115265994717207,-6.03410699853854,2.4503291928557864,3.0950822722909335,87.72208048138232,-3.2550700775132313,-2.1620273125314706,30.670802636680882,66.88639007367196,31.17487398216363,11.768127181077936,63.80379992245056,95.03683598293912,22.489336952307095,13.687475765800698,90.8879410624273,95.07561070182241,97.16944552151996,94.68786351298952,98.25513765025204,81.54323381155487,83.09422256688639,67.7782086079876,37.068631252423415,93.33074835207445,59.364094610314076,73.47809228383095,21.752617293524622,61.884451337727796,99.68980224893369,26.366808840635905,56.76618844513377,73.63319115936409,94.30011632415665,62.89259402869329,76.851492826677,70.14346645986816,99.80612640558356,70.95773555641722,76.07599844901124,74.95153160139589,50.019387359441644,61.225281116711905,40.90732842186894,54.129507561070184,58.16207832493214,91.70221015897634,90.18999612252811,86.50639782861575,32.64831329972858,82.70647537805351,44.746025591314464,82.70647537805351,69.21287320666924,45.52151996898022,20.16285381930981
C1=CC2=NC(=CC(=O)N2C=C1)OCC3=CC(=CC=C3)Cl,286.71799999999996,2.9269000000000016,4,0,4.0,0.7434162596868008,0,43.60000000000001,0.1657083325088024,0.9204083561897278,0.9473407506942749,0.9738231897354126,0.792937409877777,0.35144288539886476,0.3450342893600464,0.26439071297645567,0.04027276784181595,0.7563477754592896,0.0765000782907009,0.13915216624736787,0.042038651183247566,0.9393066167831421,0.9999907493591309,0.008749969489872455,0.07575183957815171,0.46147016286849973,0.15642748177051544,0.05596915222704411,0.36634728908538816,0.017321776226162912,0.9932928919792176,0.07394485510885715,0.31432985663414004,0.11022125631570816,0.018223771639168263,0.12905498892068862,0.04563889130949974,0.2334332212805748,0.1550210654735565,-4.425707835703707,126.14613567037149,88.98704718857844,5.320857466071144,-10.21562753803342,2.1850134491338835,2.78365771684691,89.920888000433,-4.0906418187462945,0.20729086564274243,36.64210934470725,60.79875920899573,46.47150058162078,11.768127181077936,63.80379992245056,81.23303606048856,22.489336952307095,25.940286932919737,46.64598681659558,70.60876308646762,88.63900736719658,98.29391236913533,94.1062427297402,83.75339278790229,84.6839860411012,71.77200465296626,47.30515703761148,81.69833268708801,51.958123303606044,47.072508724311746,32.64831329972858,87.01046917409849,97.01434664598682,44.35827840248158,82.82279953470336,92.05118262892594,80.92283830942226,79.1004265219077,91.5083365645599,69.32919736331911,98.6816595579682,47.537805350911206,72.54749903063203,89.33695230709577,55.60294687863513,66.88639007367196,63.43544009305933,25.940286932919737,37.572702597906165,84.95540907328422,96.23885226832105,93.40829778984101,46.956184567661886,44.241954245831714,28.964715005816206,75.72702597906165,73.12911981388135,29.856533540131835,38.38697169445521
